"Sample_ID","OD","TSSR","BCR"
"neon_m:SOAP:SOAP_010:21:2017-05-16T15:48:00Z:37.03519:-119.273802",135,3.00169079906411,15
"neon_m:SOAP:SOAP_010:21:2017-05-19T12:37:00Z:37.03519:-119.273802",138,-0.144309743444125,15
"neon_m:SOAP:SOAP_010:21:2018-05-15T14:24:00Z:37.03519:-119.273802",134,1.5850973033905,15
"neon_m:SOAP:SOAP_010:21:2019-05-28T16:04:00Z:37.03519:-119.273802",147,3.38960164315171,15
"neon_m:SOAP:SOAP_010:21:2019-05-30T12:49:00Z:37.03519:-119.273802",149,0.15437305867672,15
"neon_m:SOAP:SOAP_011:21:2017-05-16T15:27:00Z:37.037301:-119.26273",135,2.65251085665491,15
"neon_m:SOAP:SOAP_011:21:2017-05-19T13:12:00Z:37.037301:-119.26273",138,0.439846942623456,15
"neon_m:SOAP:SOAP_011:21:2018-05-15T16:34:00Z:37.037301:-119.26273",134,3.75258261091179,15
"neon_m:SOAP:SOAP_011:21:2019-05-29T16:35:00Z:37.037301:-119.26273",148,3.91472655819522,15
"neon_m:SOAP:SOAP_011:21:2019-05-31T13:08:00Z:37.037301:-119.26273",150,0.478536595106125,15
"neon_m:SOAP:SOAP_015:21:2017-05-16T16:21:00Z:37.038264:-119.251658",135,3.55328614506457,15
"neon_m:SOAP:SOAP_015:21:2017-05-19T13:57:00Z:37.038264:-119.251658",138,1.19062375591861,15
"neon_m:SOAP:SOAP_015:21:2018-05-15T13:45:00Z:37.038264:-119.251658",134,0.936690577467283,15
"neon_m:SOAP:SOAP_015:21:2019-05-29T15:21:00Z:37.038264:-119.251658",148,2.68217424485419,15
"neon_m:SOAP:SOAP_015:21:2019-05-31T14:15:00Z:37.038264:-119.251658",150,1.59598502457142,15
"neon_m:SOAP:SOAP_016:21:2017-05-16T12:22:00Z:37.028524:-119.253018",135,-0.430517624153031,15
"neon_m:SOAP:SOAP_016:21:2017-05-19T16:32:00Z:37.028524:-119.253018",138,3.77347163101037,15
"neon_m:SOAP:SOAP_016:21:2018-05-16T14:45:00Z:37.028524:-119.253018",135,1.94962469644017,15
"neon_m:SOAP:SOAP_016:21:2019-05-29T12:43:00Z:37.028524:-119.253018",148,0.0483142675293816,15
"neon_m:SOAP:SOAP_016:21:2019-05-31T17:03:00Z:37.028524:-119.253018",150,4.39545116563638,15
"neon_m:SOAP:SOAP_017:21:2017-05-16T13:29:00Z:37.030901:-119.242317",135,0.686954735981093,15
"neon_m:SOAP:SOAP_017:21:2017-05-19T15:37:00Z:37.030901:-119.242317",138,2.85761436091529,15
"neon_m:SOAP:SOAP_017:21:2018-05-15T16:01:00Z:37.030901:-119.242317",134,3.20369737360213,15
"neon_m:SOAP:SOAP_017:21:2019-05-29T13:43:00Z:37.030901:-119.242317",148,1.04913384086556,15
"neon_m:SOAP:SOAP_017:21:2019-05-31T16:04:00Z:37.030901:-119.242317",150,3.41293919397725,15
"neon_m:SOAP:SOAP_019:21:2017-05-16T13:08:00Z:37.030844:-119.245692",135,0.336727636125353,15
"neon_m:SOAP:SOAP_019:21:2017-05-19T15:20:00Z:37.030844:-119.245692",138,2.57405382772287,15
"neon_m:SOAP:SOAP_019:21:2018-05-16T15:38:00Z:37.030844:-119.245692",135,2.83353632450104,15
"neon_m:SOAP:SOAP_019:21:2019-05-29T14:06:00Z:37.030844:-119.245692",148,1.4322396920787,15
"neon_m:SOAP:SOAP_019:21:2019-05-31T15:41:00Z:37.030844:-119.245692",150,3.02937832726373,15
"neon_m:SOAP:SOAP_023:21:2017-05-16T14:11:00Z:37.036213:-119.248183",135,1.38677102910148,15
"neon_m:SOAP:SOAP_023:21:2017-05-19T14:22:00Z:37.036213:-119.248183",138,1.60743882318338,15
"neon_m:SOAP:SOAP_023:21:2018-05-15T14:11:00Z:37.036213:-119.248183",134,1.37017681750986,15
"neon_m:SOAP:SOAP_023:21:2019-05-29T14:58:00Z:37.036213:-119.248183",148,2.29898068421417,15
"neon_m:SOAP:SOAP_023:21:2019-05-31T14:43:00Z:37.036213:-119.248183",150,2.06278995454311,15
"neon_m:SOAP:SOAP_026:21:2017-05-16T15:18:00Z:37.030367:-119.27027",135,2.50173806402418,15
"neon_m:SOAP:SOAP_026:21:2017-05-19T14:36:00Z:37.030367:-119.27027",138,1.83906343148814,15
"neon_m:SOAP:SOAP_028:21:2017-05-16T14:09:00Z:37.025179:-119.273161",135,1.3513431596756,15
"neon_m:SOAP:SOAP_028:21:2017-05-19T15:38:00Z:37.025179:-119.273161",138,2.87199385265509,15
"neon_m:SOAP:SOAP_030:21:2017-05-16T12:48:00Z:37.033676:-119.280495",135,0.00118580102920532,15
"neon_m:SOAP:SOAP_030:21:2017-05-19T17:01:00Z:37.033676:-119.280495",138,4.25518289996518,15
"neon_m:SRER:SRER_001:A1:2017-05-05T15:10:00Z:31.86189:-110.818951",124,2.60583808104197,34
"neon_m:SRER:SRER_001:A1:2018-04-27T13:01:00Z:31.86189:-110.818951",116,0.326858963767687,34
"neon_m:SRER:SRER_001:A1:2019-04-26T15:05:00Z:31.86189:-110.818951",115,2.37246055563291,34
"neon_m:SRER:SRER_001:A1:2020-04-22T13:15:00Z:31.86189:-110.818951",112,0.482357924514347,34
"neon_m:SRER:SRER_001:A2:2017-05-05T15:55:00Z:31.86189:-110.818951",124,3.35583808104197,34
"neon_m:SRER:SRER_001:A2:2018-04-27T12:42:00Z:31.86189:-110.818951",116,0.0101922971010208,34
"neon_m:SRER:SRER_001:A2:2019-04-26T15:19:00Z:31.86189:-110.818951",115,2.60579388896624,34
"neon_m:SRER:SRER_001:A2:2020-04-22T13:33:00Z:31.86189:-110.818951",112,0.782357924514347,34
"neon_m:SRER:SRER_001:A3:2017-05-05T15:38:00Z:31.86189:-110.818951",124,3.07250474770864,34
"neon_m:SRER:SRER_001:A3:2018-04-27T12:22:00Z:31.86189:-110.818951",116,-0.323141036232312,34
"neon_m:SRER:SRER_001:A3:2019-04-26T15:33:00Z:31.86189:-110.818951",115,2.83912722229958,34
"neon_m:SRER:SRER_001:A3:2020-04-21T15:18:00Z:31.86189:-110.818951",111,2.51434855984317,34
"neon_m:SRER:SRER_001:B1:2017-05-07T15:47:00Z:31.86189:-110.818951",126,3.25069936474164,34
"neon_m:SRER:SRER_001:B1:2018-04-27T13:21:00Z:31.86189:-110.818951",116,0.660192297101021,34
"neon_m:SRER:SRER_001:B1:2019-04-26T14:52:00Z:31.86189:-110.818951",115,2.15579388896624,34
"neon_m:SRER:SRER_001:B1:2020-04-22T12:55:00Z:31.86189:-110.818951",112,0.149024591181013,34
"neon_m:SRER:SRER_001:B2:2017-05-08T14:11:00Z:31.86189:-110.818951",127,1.66430638942454,34
"neon_m:SRER:SRER_001:B2:2018-04-27T14:52:00Z:31.86189:-110.818951",116,2.17685896376769,34
"neon_m:SRER:SRER_001:B2:2019-04-27T12:23:00Z:31.86189:-110.818951",116,-0.310548250940111,34
"neon_m:SRER:SRER_001:B2:2020-04-22T12:18:00Z:31.86189:-110.818951",112,-0.467642075485653,34
"neon_m:SRER:SRER_001:B3:2017-05-08T13:33:00Z:31.86189:-110.818951",127,1.0309730560912,34
"neon_m:SRER:SRER_001:B3:2018-04-27T14:33:00Z:31.86189:-110.818951",116,1.86019229710102,34
"neon_m:SRER:SRER_001:B3:2019-04-26T15:48:00Z:31.86189:-110.818951",115,3.08912722229958,34
"neon_m:SRER:SRER_001:B3:2020-04-21T15:33:00Z:31.86189:-110.818951",111,2.76434855984317,34
"neon_m:SRER:SRER_001:C1:2017-05-07T16:01:00Z:31.86189:-110.818951",126,3.48403269807498,34
"neon_m:SRER:SRER_001:C1:2018-04-27T13:35:00Z:31.86189:-110.818951",116,0.893525630434354,34
"neon_m:SRER:SRER_001:C1:2019-04-27T12:51:00Z:31.86189:-110.818951",116,0.156118415726556,34
"neon_m:SRER:SRER_001:C1:2020-04-22T12:37:00Z:31.86189:-110.818951",112,-0.150975408818987,34
"neon_m:SRER:SRER_001:C2:2017-05-07T16:27:00Z:31.86189:-110.818951",126,3.91736603140831,34
"neon_m:SRER:SRER_001:C2:2018-04-27T13:55:00Z:31.86189:-110.818951",116,1.22685896376769,34
"neon_m:SRER:SRER_001:C2:2019-04-27T12:37:00Z:31.86189:-110.818951",116,-0.0772149176067776,34
"neon_m:SRER:SRER_001:C2:2020-04-21T16:16:00Z:31.86189:-110.818951",111,3.48101522650984,34
"neon_m:SRER:SRER_001:C3:2017-05-08T13:54:00Z:31.86189:-110.818951",127,1.3809730560912,34
"neon_m:SRER:SRER_001:C3:2018-04-27T14:15:00Z:31.86189:-110.818951",116,1.56019229710102,34
"neon_m:SRER:SRER_001:C3:2019-04-26T16:02:00Z:31.86189:-110.818951",115,3.32246055563291,34
"neon_m:SRER:SRER_001:C3:2020-04-21T15:51:00Z:31.86189:-110.818951",111,3.06434855984317,34
"neon_m:SRER:SRER_002:A1:2017-05-08T13:05:00Z:31.870098:-110.857432",127,0.561989063885477,33
"neon_m:SRER:SRER_002:A1:2018-04-25T13:25:00Z:31.870098:-110.857432",114,0.690371347798241,33
"neon_m:SRER:SRER_002:A1:2019-04-27T13:13:00Z:31.870098:-110.857432",116,0.520417125556204,33
"neon_m:SRER:SRER_002:A1:2020-04-20T12:19:00Z:31.870098:-110.857432",110,-0.489612497488658,33
"neon_m:SRER:SRER_002:A2:2017-05-05T13:08:00Z:31.870098:-110.857432",124,0.570174769560496,33
"neon_m:SRER:SRER_002:A2:2018-04-25T13:44:00Z:31.870098:-110.857432",114,1.00703801446491,33
"neon_m:SRER:SRER_002:A2:2019-04-27T14:50:00Z:31.870098:-110.857432",116,2.13708379222287,33
"neon_m:SRER:SRER_002:A2:2020-04-20T13:31:00Z:31.870098:-110.857432",110,0.710387502511342,33
"neon_m:SRER:SRER_002:A3:2017-05-05T13:28:00Z:31.870098:-110.857432",124,0.903508102893829,33
"neon_m:SRER:SRER_002:A3:2018-04-25T14:03:00Z:31.870098:-110.857432",114,1.32370468113157,33
"neon_m:SRER:SRER_002:A3:2019-04-27T14:36:00Z:31.870098:-110.857432",116,1.90375045888954,33
"neon_m:SRER:SRER_002:A3:2020-04-15T15:36:00Z:31.870098:-110.857432",105,2.69949270731873,33
"neon_m:SRER:SRER_002:B1:2017-05-05T14:53:00Z:31.870098:-110.857432",124,2.3201747695605,33
"neon_m:SRER:SRER_002:B1:2018-04-25T15:19:00Z:31.870098:-110.857432",114,2.59037134779824,33
"neon_m:SRER:SRER_002:B1:2019-04-27T13:28:00Z:31.870098:-110.857432",116,0.770417125556204,33
"neon_m:SRER:SRER_002:B1:2020-04-20T12:38:00Z:31.870098:-110.857432",110,-0.172945830821991,33
"neon_m:SRER:SRER_002:B2:2017-05-05T15:15:00Z:31.870098:-110.857432",124,2.68684143622716,33
"neon_m:SRER:SRER_002:B2:2018-04-25T15:32:00Z:31.870098:-110.857432",114,2.80703801446491,33
"neon_m:SRER:SRER_002:B2:2019-04-27T14:36:00Z:31.870098:-110.857432",116,1.90375045888954,33
"neon_m:SRER:SRER_002:B2:2020-04-20T13:14:00Z:31.870098:-110.857432",110,0.427054169178009,33
"neon_m:SRER:SRER_002:B3:2017-05-05T13:45:00Z:31.870098:-110.857432",124,1.18684143622716,33
"neon_m:SRER:SRER_002:B3:2018-04-25T14:17:00Z:31.870098:-110.857432",114,1.55703801446491,33
"neon_m:SRER:SRER_002:B3:2019-04-27T14:22:00Z:31.870098:-110.857432",116,1.6704171255562,33
"neon_m:SRER:SRER_002:B3:2020-04-15T15:55:00Z:31.870098:-110.857432",105,3.0161593739854,33
"neon_m:SRER:SRER_002:C1:2017-05-05T14:35:00Z:31.870098:-110.857432",124,2.0201747695605,33
"neon_m:SRER:SRER_002:C1:2018-04-25T15:05:00Z:31.870098:-110.857432",114,2.35703801446491,33
"neon_m:SRER:SRER_002:C1:2019-04-27T13:43:00Z:31.870098:-110.857432",116,1.0204171255562,33
"neon_m:SRER:SRER_002:C1:2020-04-20T12:55:00Z:31.870098:-110.857432",110,0.110387502511342,33
"neon_m:SRER:SRER_002:C2:2017-05-05T14:17:00Z:31.870098:-110.857432",124,1.7201747695605,33
"neon_m:SRER:SRER_002:C2:2018-04-25T14:57:00Z:31.870098:-110.857432",114,2.22370468113157,33
"neon_m:SRER:SRER_002:C2:2019-04-27T13:54:00Z:31.870098:-110.857432",116,1.20375045888954,33
"neon_m:SRER:SRER_002:C2:2020-04-15T16:30:00Z:31.870098:-110.857432",105,3.59949270731873,33
"neon_m:SRER:SRER_002:C3:2017-05-05T14:01:00Z:31.870098:-110.857432",124,1.45350810289383,33
"neon_m:SRER:SRER_002:C3:2018-04-25T14:32:00Z:31.870098:-110.857432",114,1.80703801446491,33
"neon_m:SRER:SRER_002:C3:2019-04-27T14:07:00Z:31.870098:-110.857432",116,1.4204171255562,33
"neon_m:SRER:SRER_002:C3:2020-04-15T16:12:00Z:31.870098:-110.857432",105,3.29949270731873,33
"neon_m:SRER:SRER_003:A1:2017-05-11T14:54:00Z:31.840321:-110.917266",130,2.41252973225382,33
"neon_m:SRER:SRER_003:A1:2018-05-04T14:08:00Z:31.840321:-110.917266",123,1.5471916797426,33
"neon_m:SRER:SRER_003:A1:2019-04-14T15:50:00Z:31.840321:-110.917266",103,2.89412748085128,33
"neon_m:SRER:SRER_003:A1:2020-04-17T13:36:00Z:31.840321:-110.917266",107,0.733230465584331,33
"neon_m:SRER:SRER_003:A2:2017-05-11T15:08:00Z:31.840321:-110.917266",130,2.64586306558715,33
"neon_m:SRER:SRER_003:A2:2018-05-04T14:27:00Z:31.840321:-110.917266",123,1.86385834640927,33
"neon_m:SRER:SRER_003:A2:2019-04-14T16:05:00Z:31.840321:-110.917266",103,3.14412748085128,33
"neon_m:SRER:SRER_003:A2:2020-04-17T12:21:00Z:31.840321:-110.917266",107,-0.516769534415669,33
"neon_m:SRER:SRER_003:A3:2017-05-11T13:16:00Z:31.840321:-110.917266",130,0.779196398920483,33
"neon_m:SRER:SRER_003:A3:2018-05-04T12:13:00Z:31.840321:-110.917266",123,-0.369474986924065,33
"neon_m:SRER:SRER_003:A3:2019-04-19T12:29:00Z:31.840321:-110.917266",108,-0.360081088013119,33
"neon_m:SRER:SRER_003:A3:2020-04-14T15:55:00Z:31.840321:-110.917266",104,2.99227513008648,33
"neon_m:SRER:SRER_003:B1:2017-05-11T14:36:00Z:31.840321:-110.917266",130,2.11252973225382,33
"neon_m:SRER:SRER_003:B1:2018-05-04T13:49:00Z:31.840321:-110.917266",123,1.23052501307593,33
"neon_m:SRER:SRER_003:B1:2019-04-14T15:34:00Z:31.840321:-110.917266",103,2.62746081418461,33
"neon_m:SRER:SRER_003:B1:2020-04-17T13:17:00Z:31.840321:-110.917266",107,0.416563798917664,33
"neon_m:SRER:SRER_003:B2:2017-05-11T15:24:00Z:31.840321:-110.917266",130,2.91252973225382,33
"neon_m:SRER:SRER_003:B2:2018-05-04T14:45:00Z:31.840321:-110.917266",123,2.16385834640927,33
"neon_m:SRER:SRER_003:B2:2019-04-14T16:21:00Z:31.840321:-110.917266",103,3.41079414751795,33
"neon_m:SRER:SRER_003:B2:2020-04-17T12:38:00Z:31.840321:-110.917266",107,-0.233436201082336,33
"neon_m:SRER:SRER_003:B3:2017-05-11T13:36:00Z:31.840321:-110.917266",130,1.11252973225382,33
"neon_m:SRER:SRER_003:B3:2018-05-04T12:33:00Z:31.840321:-110.917266",123,-0.0361416535907322,33
"neon_m:SRER:SRER_003:B3:2019-04-19T12:43:00Z:31.840321:-110.917266",108,-0.126747754679786,33
"neon_m:SRER:SRER_003:B3:2020-04-14T16:12:00Z:31.840321:-110.917266",104,3.27560846341981,33
"neon_m:SRER:SRER_003:C1:2017-05-11T14:23:00Z:31.840321:-110.917266",130,1.89586306558715,33
"neon_m:SRER:SRER_003:C1:2018-05-04T13:30:00Z:31.840321:-110.917266",123,0.913858346409268,33
"neon_m:SRER:SRER_003:C1:2019-04-14T16:35:00Z:31.840321:-110.917266",103,3.64412748085128,33
"neon_m:SRER:SRER_003:C1:2020-04-17T12:58:00Z:31.840321:-110.917266",107,0.0998971322509977,33
"neon_m:SRER:SRER_003:C2:2017-05-11T14:07:00Z:31.840321:-110.917266",130,1.62919639892048,33
"neon_m:SRER:SRER_003:C2:2018-05-04T13:11:00Z:31.840321:-110.917266",123,0.597191679742601,33
"neon_m:SRER:SRER_003:C2:2019-04-19T13:13:00Z:31.840321:-110.917266",108,0.373252245320214,33
"neon_m:SRER:SRER_003:C2:2020-04-14T16:46:00Z:31.840321:-110.917266",104,3.84227513008647,33
"neon_m:SRER:SRER_003:C3:2017-05-11T13:51:00Z:31.840321:-110.917266",130,1.36252973225382,33
"neon_m:SRER:SRER_003:C3:2018-05-04T12:51:00Z:31.840321:-110.917266",123,0.263858346409268,33
"neon_m:SRER:SRER_003:C3:2019-04-19T13:00:00Z:31.840321:-110.917266",108,0.156585578653547,33
"neon_m:SRER:SRER_003:C3:2020-04-14T16:29:00Z:31.840321:-110.917266",104,3.55894179675314,33
"neon_m:SRER:SRER_004:A1:2017-05-06T15:45:00Z:31.906545:-110.815317",125,3.20496858808729,33
"neon_m:SRER:SRER_004:A1:2018-05-06T13:58:00Z:31.906545:-110.815317",125,1.41819497015741,33
"neon_m:SRER:SRER_004:A1:2019-04-20T14:33:00Z:31.906545:-110.815317",109,1.73327322986391,33
"neon_m:SRER:SRER_004:A1:2020-04-24T14:41:00Z:31.906545:-110.815317",114,1.95226766732004,33
"neon_m:SRER:SRER_004:A2:2017-05-06T15:29:00Z:31.906545:-110.815317",125,2.93830192142063,33
"neon_m:SRER:SRER_004:A2:2018-05-06T14:13:00Z:31.906545:-110.815317",125,1.66819497015741,33
"neon_m:SRER:SRER_004:A2:2019-04-20T14:19:00Z:31.906545:-110.815317",109,1.49993989653058,33
"neon_m:SRER:SRER_004:A2:2020-04-24T12:46:00Z:31.906545:-110.815317",114,0.0356010006533729,33
"neon_m:SRER:SRER_004:A3:2017-05-06T13:29:00Z:31.906545:-110.815317",125,0.938301921420627,33
"neon_m:SRER:SRER_004:A3:2018-05-06T12:28:00Z:31.906545:-110.815317",125,-0.0818050298425886,33
"neon_m:SRER:SRER_004:A3:2019-04-20T12:39:00Z:31.906545:-110.815317",109,-0.166726770136091,33
"neon_m:SRER:SRER_004:A3:2020-04-24T12:28:00Z:31.906545:-110.815317",114,-0.264398999346627,33
"neon_m:SRER:SRER_004:B1:2017-05-06T14:51:00Z:31.906545:-110.815317",125,2.30496858808729,33
"neon_m:SRER:SRER_004:B1:2018-05-06T13:43:00Z:31.906545:-110.815317",125,1.16819497015741,33
"neon_m:SRER:SRER_004:B1:2019-04-20T13:48:00Z:31.906545:-110.815317",109,0.983273229863909,33
"neon_m:SRER:SRER_004:B1:2020-04-24T14:25:00Z:31.906545:-110.815317",114,1.68560100065337,33
"neon_m:SRER:SRER_004:B2:2017-05-06T15:04:00Z:31.906545:-110.815317",125,2.52163525475396,33
"neon_m:SRER:SRER_004:B2:2018-05-06T14:30:00Z:31.906545:-110.815317",125,1.95152830349074,33
"neon_m:SRER:SRER_004:B2:2019-04-20T14:02:00Z:31.906545:-110.815317",109,1.21660656319724,33
"neon_m:SRER:SRER_004:B2:2020-04-24T13:02:00Z:31.906545:-110.815317",114,0.30226766732004,33
"neon_m:SRER:SRER_004:B3:2017-05-06T13:47:00Z:31.906545:-110.815317",125,1.23830192142063,33
"neon_m:SRER:SRER_004:B3:2018-05-06T12:45:00Z:31.906545:-110.815317",125,0.201528303490745,33
"neon_m:SRER:SRER_004:B3:2019-04-20T12:53:00Z:31.906545:-110.815317",109,0.0666065631972419,33
"neon_m:SRER:SRER_004:B3:2020-04-24T13:20:00Z:31.906545:-110.815317",114,0.60226766732004,33
"neon_m:SRER:SRER_004:C1:2017-05-06T14:36:00Z:31.906545:-110.815317",125,2.05496858808729,33
"neon_m:SRER:SRER_004:C1:2018-05-06T13:29:00Z:31.906545:-110.815317",125,0.934861636824078,33
"neon_m:SRER:SRER_004:C1:2019-04-20T13:34:00Z:31.906545:-110.815317",109,0.749939896530575,33
"neon_m:SRER:SRER_004:C1:2020-04-24T14:08:00Z:31.906545:-110.815317",114,1.40226766732004,33
"neon_m:SRER:SRER_004:C2:2017-05-06T14:20:00Z:31.906545:-110.815317",125,1.78830192142063,33
"neon_m:SRER:SRER_004:C2:2018-05-06T13:16:00Z:31.906545:-110.815317",125,0.718194970157411,33
"neon_m:SRER:SRER_004:C2:2019-04-20T13:21:00Z:31.906545:-110.815317",109,0.533273229863909,33
"neon_m:SRER:SRER_004:C2:2020-04-24T13:53:00Z:31.906545:-110.815317",114,1.15226766732004,33
"neon_m:SRER:SRER_004:C3:2017-05-06T14:03:00Z:31.906545:-110.815317",125,1.50496858808729,33
"neon_m:SRER:SRER_004:C3:2018-05-06T13:00:00Z:31.906545:-110.815317",125,0.451528303490745,33
"neon_m:SRER:SRER_004:C3:2019-04-20T13:06:00Z:31.906545:-110.815317",109,0.283273229863909,33
"neon_m:SRER:SRER_004:C3:2020-04-24T13:36:00Z:31.906545:-110.815317",114,0.868934333986706,33
"neon_m:SRER:SRER_005:A1:2017-05-09T15:20:00Z:31.830822:-110.825524",128,2.8261916863256,34
"neon_m:SRER:SRER_005:A1:2018-05-07T13:43:00Z:31.830822:-110.825524",126,1.17932551794582,34
"neon_m:SRER:SRER_005:A1:2019-04-21T13:43:00Z:31.830822:-110.825524",110,0.916137343976233,34
"neon_m:SRER:SRER_005:A1:2020-04-20T15:57:00Z:31.830822:-110.825524",110,3.14505284706751,34
"neon_m:SRER:SRER_005:A2:2017-05-09T15:33:00Z:31.830822:-110.825524",128,3.04285835299227,34
"neon_m:SRER:SRER_005:A2:2018-05-07T13:59:00Z:31.830822:-110.825524",126,1.44599218461249,34
"neon_m:SRER:SRER_005:A2:2019-04-21T13:58:00Z:31.830822:-110.825524",110,1.16613734397623,34
"neon_m:SRER:SRER_005:A2:2020-04-20T16:14:00Z:31.830822:-110.825524",110,3.42838618040085,34
"neon_m:SRER:SRER_005:A3:2017-05-09T13:41:00Z:31.830822:-110.825524",128,1.1761916863256,34
"neon_m:SRER:SRER_005:A3:2018-05-07T12:14:00Z:31.830822:-110.825524",126,-0.304007815387514,34
"neon_m:SRER:SRER_005:A3:2019-04-21T12:21:00Z:31.830822:-110.825524",110,-0.450529322690434,34
"neon_m:SRER:SRER_005:A3:2020-04-20T14:06:00Z:31.830822:-110.825524",110,1.29505284706752,34
"neon_m:SRER:SRER_005:B1:2017-05-09T15:04:00Z:31.830822:-110.825524",128,2.55952501965894,34
"neon_m:SRER:SRER_005:B1:2018-05-07T13:29:00Z:31.830822:-110.825524",126,0.945992184612486,34
"neon_m:SRER:SRER_005:B1:2019-04-21T13:30:00Z:31.830822:-110.825524",110,0.699470677309566,34
"neon_m:SRER:SRER_005:B1:2020-04-20T15:40:00Z:31.830822:-110.825524",110,2.86171951373418,34
"neon_m:SRER:SRER_005:B2:2017-05-09T15:50:00Z:31.830822:-110.825524",128,3.3261916863256,34
"neon_m:SRER:SRER_005:B2:2018-05-07T14:13:00Z:31.830822:-110.825524",126,1.67932551794582,34
"neon_m:SRER:SRER_005:B2:2019-04-21T14:12:00Z:31.830822:-110.825524",110,1.39947067730957,34
"neon_m:SRER:SRER_005:B2:2020-04-20T16:30:00Z:31.830822:-110.825524",110,3.69505284706752,34
"neon_m:SRER:SRER_005:B3:2017-05-09T13:58:00Z:31.830822:-110.825524",128,1.45952501965894,34
"neon_m:SRER:SRER_005:B3:2018-05-07T12:30:00Z:31.830822:-110.825524",126,-0.0373411487208472,34
"neon_m:SRER:SRER_005:B3:2019-04-21T12:32:00Z:31.830822:-110.825524",110,-0.267195989357101,34
"neon_m:SRER:SRER_005:B3:2020-04-20T14:22:00Z:31.830822:-110.825524",110,1.56171951373418,34
"neon_m:SRER:SRER_005:C1:2017-05-09T14:47:00Z:31.830822:-110.825524",128,2.2761916863256,34
"neon_m:SRER:SRER_005:C1:2018-05-07T13:14:00Z:31.830822:-110.825524",126,0.695992184612486,34
"neon_m:SRER:SRER_005:C1:2019-04-21T13:15:00Z:31.830822:-110.825524",110,0.449470677309566,34
"neon_m:SRER:SRER_005:C1:2020-04-20T15:22:00Z:31.830822:-110.825524",110,2.56171951373418,34
"neon_m:SRER:SRER_005:C2:2017-05-09T14:31:00Z:31.830822:-110.825524",128,2.00952501965894,34
"neon_m:SRER:SRER_005:C2:2018-05-07T12:59:00Z:31.830822:-110.825524",126,0.445992184612486,34
"neon_m:SRER:SRER_005:C2:2019-04-21T13:01:00Z:31.830822:-110.825524",110,0.216137343976233,34
"neon_m:SRER:SRER_005:C2:2020-04-20T15:01:00Z:31.830822:-110.825524",110,2.21171951373418,34
"neon_m:SRER:SRER_005:C3:2017-05-09T14:13:00Z:31.830822:-110.825524",128,1.70952501965894,34
"neon_m:SRER:SRER_005:C3:2018-05-07T12:45:00Z:31.830822:-110.825524",126,0.212658851279153,34
"neon_m:SRER:SRER_005:C3:2019-04-21T12:45:00Z:31.830822:-110.825524",110,-0.0505293226904339,34
"neon_m:SRER:SRER_005:C3:2020-04-20T14:41:00Z:31.830822:-110.825524",110,1.87838618040085,34
"neon_m:SRER:SRER_007:A1:2017-05-03T14:17:00Z:31.899551:-110.87434",122,1.69038764794668,33
"neon_m:SRER:SRER_007:A1:2018-04-24T15:11:00Z:31.899551:-110.87434",113,2.43913391808669,33
"neon_m:SRER:SRER_007:A1:2019-04-19T14:43:00Z:31.899551:-110.87434",108,1.87724717319012,33
"neon_m:SRER:SRER_007:A1:2020-04-15T13:43:00Z:31.899551:-110.87434",105,0.815540505448977,33
"neon_m:SRER:SRER_007:A2:2017-05-03T13:50:00Z:31.899551:-110.87434",122,1.24038764794668,33
"neon_m:SRER:SRER_007:A2:2018-04-24T15:37:00Z:31.899551:-110.87434",113,2.87246725142002,33
"neon_m:SRER:SRER_007:A2:2019-04-19T14:29:00Z:31.899551:-110.87434",108,1.64391383985678,33
"neon_m:SRER:SRER_007:A2:2020-04-15T14:03:00Z:31.899551:-110.87434",105,1.14887383878231,33
"neon_m:SRER:SRER_007:A3:2017-05-03T13:27:00Z:31.899551:-110.87434",122,0.857054314613342,33
"neon_m:SRER:SRER_007:A3:2018-04-25T12:47:00Z:31.899551:-110.87434",114,0.0565843100017971,33
"neon_m:SRER:SRER_007:A3:2019-04-19T14:12:00Z:31.899551:-110.87434",108,1.36058050652345,33
"neon_m:SRER:SRER_007:A3:2020-04-15T14:21:00Z:31.899551:-110.87434",105,1.44887383878231,33
"neon_m:SRER:SRER_007:B1:2017-05-03T14:36:00Z:31.899551:-110.87434",122,2.00705431461334,33
"neon_m:SRER:SRER_007:B1:2018-04-24T14:43:00Z:31.899551:-110.87434",113,1.97246725142002,33
"neon_m:SRER:SRER_007:B1:2019-04-19T14:59:00Z:31.899551:-110.87434",108,2.14391383985678,33
"neon_m:SRER:SRER_007:B1:2020-04-15T13:25:00Z:31.899551:-110.87434",105,0.515540505448977,33
"neon_m:SRER:SRER_007:B2:2017-05-03T15:57:00Z:31.899551:-110.87434",122,3.35705431461334,33
"neon_m:SRER:SRER_007:B2:2018-04-25T12:28:00Z:31.899551:-110.87434",114,-0.26008235666487,33
"neon_m:SRER:SRER_007:B2:2019-04-19T15:40:00Z:31.899551:-110.87434",108,2.82724717319012,33
"neon_m:SRER:SRER_007:B2:2020-04-15T12:28:00Z:31.899551:-110.87434",105,-0.434459494551023,33
"neon_m:SRER:SRER_007:B3:2017-05-03T16:15:00Z:31.899551:-110.87434",122,3.65705431461334,33
"neon_m:SRER:SRER_007:B3:2018-04-25T13:00:00Z:31.899551:-110.87434",114,0.273250976668464,33
