"Sample_ID","OD","TSSR","BCR"
"bam-ak_m:AKALMS_DIST:524:2:2001-6-14T11:27:0Z:66.98:-142.82",164,NA,4
"bam-ak_m:AKALMS_DIST:524:3:2001-6-14T11:44:0Z:66.98:-142.82",164,NA,4
"bam-ak_m:AKALMS_DIST:524:4:2001-6-14T11:59:0Z:66.98:-142.83",164,NA,4
"bam-ak_m:AKALMS_DIST:524:5:2001-6-14T12:29:0Z:66.98:-142.83",164,NA,4
"bam-ak_m:AKALMS_DIST:524:6:2001-6-14T12:42:0Z:66.98:-142.84",164,NA,4
"bam-ak_m:AKALMS_DIST:524:7:2001-6-14T12:59:0Z:66.99:-142.84",164,NA,4
"bam-ak_m:AKALMS_DIST:524:8:2001-6-14T13:12:0Z:66.99:-142.84",164,NA,4
"bam-ak_m:AKALMS_DIST:524:9:2001-6-14T13:28:0Z:66.99:-142.84",164,NA,4
"bam-ak_m:AKALMS_DIST:601:1:2001-6-12T12:54:0Z:61.14:-149.77",162,0.520471165643798,4
"bam-ak_m:AKALMS_DIST:601:1:2002-6-19T12:23:0Z:61.14:-149.77",169,0.0425418529907862,4
"bam-ak_m:AKALMS_DIST:601:1:2004-6-11T13:4:0Z:61.14:-149.77",162,0.678864940802256,4
"bam-ak_m:AKALMS_DIST:601:1:2006-6-17T12:37:0Z:61.14:-149.77",167,0.272944899731212,4
"bam-ak_m:AKALMS_DIST:601:1:2008-6-17T12:44:0Z:61.14:-149.77",168,0.390833810170492,4
"bam-ak_m:AKALMS_DIST:601:1:2010-6-10T12:45:0Z:61.14:-149.77",160,0.341761742962731,4
"bam-ak_m:AKALMS_DIST:601:10:2001-6-12T15:21:0Z:61.14:-149.78",162,2.9698048149546,4
"bam-ak_m:AKALMS_DIST:601:10:2002-6-19T14:52:0Z:61.14:-149.78",169,2.52520851747857,4
"bam-ak_m:AKALMS_DIST:601:10:2004-6-11T17:39:0Z:61.14:-149.78",162,5.26153195599715,4
"bam-ak_m:AKALMS_DIST:601:10:2006-6-17T16:0:0Z:61.14:-149.78",167,3.65561165849368,4
"bam-ak_m:AKALMS_DIST:601:10:2008-6-17T17:38:0Z:61.14:-149.78",168,5.2901672106319,4
"bam-ak_m:AKALMS_DIST:601:10:2010-6-10T16:32:0Z:61.14:-149.78",160,4.12442882120609,4
"bam-ak_m:AKALMS_DIST:601:11:2004-6-11T18:3:0Z:61.14:-149.78",162,5.66153195599715,4
"bam-ak_m:AKALMS_DIST:601:11:2006-6-17T16:12:0Z:61.14:-149.78",167,3.85561165849368,4
"bam-ak_m:AKALMS_DIST:601:11:2008-6-17T18:0:0Z:61.14:-149.78",168,5.65683387729857,4
"bam-ak_m:AKALMS_DIST:601:11:2010-6-10T16:49:0Z:61.14:-149.78",160,4.40776215453943,4
"bam-ak_m:AKALMS_DIST:601:12:2001-6-12T15:38:0Z:61.14:-149.78",162,3.25313814828793,4
"bam-ak_m:AKALMS_DIST:601:12:2002-6-19T15:9:0Z:61.14:-149.78",169,2.80854185081191,4
"bam-ak_m:AKALMS_DIST:601:12:2004-6-11T18:26:0Z:61.14:-149.78",162,6.04486528933048,4
"bam-ak_m:AKALMS_DIST:601:12:2006-6-17T16:29:0Z:61.14:-149.78",167,4.13894499182701,4
"bam-ak_m:AKALMS_DIST:601:12:2008-6-17T18:29:0Z:61.14:-149.78",168,6.1401672106319,4
"bam-ak_m:AKALMS_DIST:601:12:2010-6-10T17:17:0Z:61.14:-149.78",160,4.87442882120609,4
"bam-ak_m:AKALMS_DIST:601:2:2001-6-12T13:5:0Z:61.14:-149.77",162,0.703804498977131,4
"bam-ak_m:AKALMS_DIST:601:2:2002-6-19T12:41:0Z:61.14:-149.77",169,0.342541852990786,4
"bam-ak_m:AKALMS_DIST:601:2:2004-6-11T13:46:0Z:61.14:-149.77",162,1.37886494080226,4
"bam-ak_m:AKALMS_DIST:601:2:2006-6-17T13:1:0Z:61.14:-149.77",167,0.672944899731212,4
"bam-ak_m:AKALMS_DIST:601:2:2008-6-17T13:23:0Z:61.14:-149.77",168,1.04083381017049,4
"bam-ak_m:AKALMS_DIST:601:2:2010-6-10T13:8:0Z:61.14:-149.77",160,0.725095076296065,4
"bam-ak_m:AKALMS_DIST:601:3:2001-6-12T13:35:0Z:61.14:-149.77",162,1.20380449897713,4
"bam-ak_m:AKALMS_DIST:601:3:2002-6-19T12:58:0Z:61.14:-149.77",169,0.62587518632412,4
"bam-ak_m:AKALMS_DIST:601:3:2004-6-11T14:16:0Z:61.14:-149.77",162,1.87886494080226,4
"bam-ak_m:AKALMS_DIST:601:3:2006-6-17T13:33:0Z:61.14:-149.77",167,1.20627823306455,4
"bam-ak_m:AKALMS_DIST:601:3:2008-6-17T14:15:0Z:61.14:-149.77",168,1.90750047683716,4
"bam-ak_m:AKALMS_DIST:601:3:2010-6-10T13:39:0Z:61.14:-149.77",160,1.24176174296273,4
"bam-ak_m:AKALMS_DIST:601:4:2001-6-12T13:50:0Z:61.14:-149.77",162,1.45380449897713,4
"bam-ak_m:AKALMS_DIST:601:4:2002-6-19T13:15:0Z:61.14:-149.77",169,0.909208519657453,4
"bam-ak_m:AKALMS_DIST:601:4:2004-6-11T14:46:0Z:61.14:-149.77",162,2.37886494080226,4
"bam-ak_m:AKALMS_DIST:601:4:2006-6-17T13:52:0Z:61.14:-149.77",167,1.52294489973121,4
"bam-ak_m:AKALMS_DIST:601:4:2008-6-17T14:48:0Z:61.14:-149.77",168,2.45750047683716,4
"bam-ak_m:AKALMS_DIST:601:4:2010-6-10T14:1:0Z:61.14:-149.77",160,1.6084284096294,4
"bam-ak_m:AKALMS_DIST:601:5:2001-6-12T14:12:0Z:61.14:-149.77",162,1.8204711656438,4
"bam-ak_m:AKALMS_DIST:601:5:2002-6-19T13:37:0Z:61.14:-149.77",169,1.27587518632412,4
"bam-ak_m:AKALMS_DIST:601:5:2004-6-11T15:23:0Z:61.14:-149.77",162,2.99553160746892,4
"bam-ak_m:AKALMS_DIST:601:5:2006-6-17T14:8:0Z:61.14:-149.77",167,1.78961156639788,4
"bam-ak_m:AKALMS_DIST:601:5:2008-6-17T15:9:0Z:61.14:-149.77",168,2.80750047683716,4
"bam-ak_m:AKALMS_DIST:601:5:2010-6-10T14:21:0Z:61.14:-149.77",160,1.94176174296273,4
"bam-ak_m:AKALMS_DIST:601:6:2001-6-12T14:22:0Z:61.14:-149.78",162,1.98647148162127,4
"bam-ak_m:AKALMS_DIST:601:6:2002-6-19T13:50:0Z:61.14:-149.78",169,1.49187518414524,4
"bam-ak_m:AKALMS_DIST:601:6:2004-6-11T15:48:0Z:61.14:-149.78",162,3.41153195599715,4
"bam-ak_m:AKALMS_DIST:601:6:2006-6-17T14:27:0Z:61.14:-149.78",167,2.10561165849368,4
"bam-ak_m:AKALMS_DIST:601:6:2008-6-17T15:30:0Z:61.14:-149.78",168,3.15683387729857,4
"bam-ak_m:AKALMS_DIST:601:6:2010-6-10T14:59:0Z:61.14:-149.78",160,2.57442882120609,4
"bam-ak_m:AKALMS_DIST:601:7:2001-6-12T14:32:0Z:61.14:-149.78",162,2.15313814828793,4
"bam-ak_m:AKALMS_DIST:601:7:2002-6-19T14:3:0Z:61.14:-149.78",169,1.70854185081191,4
"bam-ak_m:AKALMS_DIST:601:7:2004-6-11T16:13:0Z:61.14:-149.78",162,3.82819862266382,4
"bam-ak_m:AKALMS_DIST:601:7:2006-6-17T14:43:0Z:61.14:-149.78",167,2.37227832516034,4
"bam-ak_m:AKALMS_DIST:601:7:2008-6-17T15:52:0Z:61.14:-149.78",168,3.52350054396523,4
"bam-ak_m:AKALMS_DIST:601:7:2010-6-10T15:19:0Z:61.14:-149.78",160,2.90776215453943,4
"bam-ak_m:AKALMS_DIST:601:8:2001-6-12T14:43:0Z:61.14:-149.78",162,2.33647148162127,4
"bam-ak_m:AKALMS_DIST:601:8:2002-6-19T14:16:0Z:61.14:-149.78",169,1.92520851747857,4
"bam-ak_m:AKALMS_DIST:601:8:2004-6-11T16:39:0Z:61.14:-149.78",162,4.26153195599715,4
"bam-ak_m:AKALMS_DIST:601:8:2006-6-17T15:0:0Z:61.14:-149.78",167,2.65561165849368,4
"bam-ak_m:AKALMS_DIST:601:8:2008-6-17T16:19:0Z:61.14:-149.78",168,3.97350054396523,4
"bam-ak_m:AKALMS_DIST:601:8:2010-6-10T15:41:0Z:61.14:-149.78",160,3.27442882120609,4
"bam-ak_m:AKALMS_DIST:601:9:2001-6-12T14:54:0Z:61.15:-149.79",162,2.52129229396582,4
"bam-ak_m:AKALMS_DIST:601:9:2002-6-19T14:32:0Z:61.15:-149.79",169,2.19343993345896,4
"bam-ak_m:AKALMS_DIST:601:9:2004-6-11T17:4:0Z:61.15:-149.79",162,4.67967338641485,4
"bam-ak_m:AKALMS_DIST:601:9:2006-6-17T15:18:0Z:61.15:-149.79",167,2.95716388596429,4
"bam-ak_m:AKALMS_DIST:601:9:2008-6-17T16:46:0Z:61.15:-149.79",168,4.42505674686697,4
"bam-ak_m:AKALMS_DIST:601:9:2010-6-10T16:1:0Z:61.15:-149.79",160,3.60920739160644,4
"bam-ak_m:AKALMS_DIST:602:1:2001-6-15T12:52:0Z:61.14:-149.71",165,0.5178250370423,5
"bam-ak_m:AKALMS_DIST:602:1:2002-6-18T12:30:0Z:61.14:-149.71",168,0.162420013381375,5
"bam-ak_m:AKALMS_DIST:602:1:2004-6-16T13:2:0Z:61.14:-149.71",167,0.691638903419177,5
"bam-ak_m:AKALMS_DIST:602:1:2006-6-14T13:14:0Z:61.14:-149.71",164,0.875980921520127,5
"bam-ak_m:AKALMS_DIST:602:1:2008-6-19T13:10:0Z:61.14:-149.71",170,0.829536511235767,5
"bam-ak_m:AKALMS_DIST:602:1:2010-6-14T13:0:0Z:61.14:-149.71",164,0.642219267951118,5
"bam-ak_m:AKALMS_DIST:602:10:2001-6-15T15:21:0Z:61.13:-149.7",165,2.99962885631455,5
"bam-ak_m:AKALMS_DIST:602:10:2002-6-18T15:1:0Z:61.13:-149.7",168,2.67753079384565,5
"bam-ak_m:AKALMS_DIST:602:10:2004-6-16T17:29:0Z:61.13:-149.7",167,5.14009478138553,5
"bam-ak_m:AKALMS_DIST:602:10:2006-6-14T18:1:0Z:61.13:-149.7",164,5.65780019011762,5
"bam-ak_m:AKALMS_DIST:602:10:2008-6-19T18:6:0Z:61.13:-149.7",170,5.76130597545041,5
"bam-ak_m:AKALMS_DIST:602:10:2010-6-14T17:11:0Z:61.13:-149.7",164,4.82403872635629,5
"bam-ak_m:AKALMS_DIST:602:11:2001-6-15T15:38:0Z:61.13:-149.7",165,3.28296218964789,5
"bam-ak_m:AKALMS_DIST:602:11:2002-6-18T15:14:0Z:61.13:-149.7",168,2.89419746051232,5
"bam-ak_m:AKALMS_DIST:602:11:2004-6-16T17:53:0Z:61.13:-149.7",167,5.54009478138553,5
"bam-ak_m:AKALMS_DIST:602:11:2006-6-14T18:26:0Z:61.13:-149.7",164,6.07446685678429,5
"bam-ak_m:AKALMS_DIST:602:11:2008-6-19T18:25:0Z:61.13:-149.7",170,6.07797264211708,5
"bam-ak_m:AKALMS_DIST:602:11:2010-6-14T17:36:0Z:61.13:-149.7",164,5.24070539302296,5
"bam-ak_m:AKALMS_DIST:602:12:2001-6-15T15:49:0Z:61.13:-149.7",165,3.46629552298122,5
"bam-ak_m:AKALMS_DIST:602:12:2002-6-18T15:28:0Z:61.13:-149.7",168,3.12753079384565,5
"bam-ak_m:AKALMS_DIST:602:12:2004-6-16T18:14:0Z:61.13:-149.7",167,5.89009478138553,5
"bam-ak_m:AKALMS_DIST:602:12:2006-6-14T18:49:0Z:61.13:-149.7",164,6.45780019011762,5
"bam-ak_m:AKALMS_DIST:602:12:2008-6-19T18:52:0Z:61.13:-149.7",170,6.52797264211708,5
"bam-ak_m:AKALMS_DIST:602:12:2010-6-14T18:1:0Z:61.13:-149.7",164,5.65737205968963,5
"bam-ak_m:AKALMS_DIST:602:2:2001-6-15T13:12:0Z:61.14:-149.7",165,0.851824859579404,5
"bam-ak_m:AKALMS_DIST:602:2:2002-6-18T12:49:0Z:61.14:-149.7",168,0.479753300713168,5
"bam-ak_m:AKALMS_DIST:602:2:2004-6-16T13:45:0Z:61.14:-149.7",167,1.40897211975522,5
"bam-ak_m:AKALMS_DIST:602:2:2006-6-14T13:57:0Z:61.14:-149.7",164,1.59331402103106,5
"bam-ak_m:AKALMS_DIST:602:2:2008-6-19T13:43:0Z:61.14:-149.7",170,1.38020320706897,5
"bam-ak_m:AKALMS_DIST:602:2:2010-6-14T13:28:0Z:61.14:-149.7",164,1.10955236944887,5
"bam-ak_m:AKALMS_DIST:602:3:2001-6-15T13:30:0Z:61.13:-149.7",165,1.14962885631455,5
"bam-ak_m:AKALMS_DIST:602:3:2002-6-18T13:15:0Z:61.13:-149.7",168,0.910864127178987,5
"bam-ak_m:AKALMS_DIST:602:3:2004-6-16T14:12:0Z:61.13:-149.7",167,1.85676144805219,5
"bam-ak_m:AKALMS_DIST:602:3:2006-6-14T14:25:0Z:61.13:-149.7",164,2.05780019011762,5
"bam-ak_m:AKALMS_DIST:602:3:2008-6-19T14:11:0Z:61.13:-149.7",170,1.84463930878374,5
"bam-ak_m:AKALMS_DIST:602:3:2010-6-14T13:50:0Z:61.13:-149.7",164,1.47403872635629,5
"bam-ak_m:AKALMS_DIST:602:4:2001-6-15T13:42:0Z:61.13:-149.7",165,1.34962885631455,5
"bam-ak_m:AKALMS_DIST:602:4:2002-6-18T13:28:0Z:61.13:-149.7",168,1.12753079384565,5
"bam-ak_m:AKALMS_DIST:602:4:2004-6-16T14:45:0Z:61.13:-149.7",167,2.40676144805219,5
"bam-ak_m:AKALMS_DIST:602:4:2006-6-14T14:50:0Z:61.13:-149.7",164,2.47446685678429,5
"bam-ak_m:AKALMS_DIST:602:4:2008-6-19T14:35:0Z:61.13:-149.7",170,2.24463930878374,5
"bam-ak_m:AKALMS_DIST:602:4:2010-6-14T14:13:0Z:61.13:-149.7",164,1.85737205968963,5
"bam-ak_m:AKALMS_DIST:602:5:2001-6-15T13:53:0Z:61.13:-149.7",165,1.53296218964789,5
"bam-ak_m:AKALMS_DIST:602:5:2002-6-18T13:41:0Z:61.13:-149.7",168,1.34419746051232,5
"bam-ak_m:AKALMS_DIST:602:5:2004-6-16T15:18:0Z:61.13:-149.7",167,2.95676144805219,5
"bam-ak_m:AKALMS_DIST:602:5:2006-6-14T15:46:0Z:61.13:-149.7",164,3.40780019011762,5
"bam-ak_m:AKALMS_DIST:602:5:2008-6-19T15:23:0Z:61.13:-149.7",170,3.04463930878374,5
"bam-ak_m:AKALMS_DIST:602:5:2010-6-14T14:40:0Z:61.13:-149.7",164,2.30737205968963,5
"bam-ak_m:AKALMS_DIST:602:6:2001-6-15T14:8:0Z:61.13:-149.7",165,1.78296218964789,5
"bam-ak_m:AKALMS_DIST:602:6:2002-6-18T13:55:0Z:61.13:-149.7",168,1.57753079384565,5
"bam-ak_m:AKALMS_DIST:602:6:2004-6-16T15:42:0Z:61.13:-149.7",167,3.35676144805219,5
"bam-ak_m:AKALMS_DIST:602:6:2006-6-14T16:11:0Z:61.13:-149.7",164,3.82446685678429,5
"bam-ak_m:AKALMS_DIST:602:6:2008-6-19T16:2:0Z:61.13:-149.7",170,3.69463930878374,5
"bam-ak_m:AKALMS_DIST:602:6:2010-6-14T15:16:0Z:61.13:-149.7",164,2.90737205968963,5
"bam-ak_m:AKALMS_DIST:602:7:2001-6-15T14:30:0Z:61.12:-149.7",165,2.14743601881795,5
"bam-ak_m:AKALMS_DIST:602:7:2002-6-18T14:17:0Z:61.12:-149.7",168,1.94197820140256,5
"bam-ak_m:AKALMS_DIST:602:7:2004-6-16T16:11:0Z:61.12:-149.7",167,3.83788732058472,5
"bam-ak_m:AKALMS_DIST:602:7:2006-6-14T16:39:0Z:61.12:-149.7",164,4.2889561444521,5
"bam-ak_m:AKALMS_DIST:602:7:2008-6-19T16:29:0Z:61.12:-149.7",170,4.14241201692157,5
"bam-ak_m:AKALMS_DIST:602:7:2010-6-14T15:52:0Z:61.12:-149.7",164,3.50519486804803,5
"bam-ak_m:AKALMS_DIST:602:8:2001-6-15T14:47:0Z:61.12:-149.7",165,2.43076935215129,5
"bam-ak_m:AKALMS_DIST:602:8:2002-6-18T14:30:0Z:61.12:-149.7",168,2.15864486806922,5
"bam-ak_m:AKALMS_DIST:602:8:2004-6-16T16:39:0Z:61.12:-149.7",167,4.30455398725139,5
"bam-ak_m:AKALMS_DIST:602:8:2006-6-14T17:3:0Z:61.12:-149.7",164,4.68895614445209,5
"bam-ak_m:AKALMS_DIST:602:8:2008-6-19T17:3:0Z:61.12:-149.7",170,4.70907868358824,5
"bam-ak_m:AKALMS_DIST:602:8:2010-6-14T16:22:0Z:61.12:-149.7",164,4.00519486804803,5
"bam-ak_m:AKALMS_DIST:602:9:2001-6-15T15:4:0Z:61.13:-149.7",165,2.71629552298122,5
"bam-ak_m:AKALMS_DIST:602:9:2002-6-18T14:46:0Z:61.13:-149.7",168,2.42753079384565,5
"bam-ak_m:AKALMS_DIST:602:9:2004-6-16T17:7:0Z:61.13:-149.7",167,4.77342811471886,5
"bam-ak_m:AKALMS_DIST:602:9:2006-6-14T17:34:0Z:61.13:-149.7",164,5.20780019011762,5
"bam-ak_m:AKALMS_DIST:602:9:2008-6-19T17:43:0Z:61.13:-149.7",170,5.37797264211708,5
"bam-ak_m:AKALMS_DIST:602:9:2010-6-14T16:50:0Z:61.13:-149.7",164,4.47403872635629,5
"bam-ak_m:AKALMS_DIST:603:1:2001-6-20T12:21:0Z:61.19:-149.81",170,0.0161670318577025,4
"bam-ak_m:AKALMS_DIST:603:1:2004-6-10T12:49:0Z:61.19:-149.81",161,0.423501824537913,4
"bam-ak_m:AKALMS_DIST:603:10:2001-6-20T15:2:0Z:61.2:-149.85",170,2.69908526781533,4
"bam-ak_m:AKALMS_DIST:603:10:2004-6-10T16:49:0Z:61.2:-149.85",161,4.4229729082187,4
"bam-ak_m:AKALMS_DIST:603:11:2001-6-20T15:19:0Z:61.2:-149.87",170,2.9810851443145,4
"bam-ak_m:AKALMS_DIST:603:11:2004-6-10T17:9:0Z:61.2:-149.87",161,4.75497370024522,4
"bam-ak_m:AKALMS_DIST:603:12:2001-6-20T15:30:0Z:61.2:-149.87",170,3.16441847764783,4
"bam-ak_m:AKALMS_DIST:603:12:2004-6-10T17:27:0Z:61.2:-149.87",161,5.05497370024522,4
"bam-ak_m:AKALMS_DIST:603:2:2001-6-20T12:42:0Z:61.19:-149.81",170,0.366167031857702,4
"bam-ak_m:AKALMS_DIST:603:2:2004-6-10T13:14:0Z:61.19:-149.81",161,0.84016849120458,4
"bam-ak_m:AKALMS_DIST:603:3:2001-6-20T12:59:0Z:61.19:-149.81",170,0.649500365191036,4
"bam-ak_m:AKALMS_DIST:603:3:2004-6-10T13:36:0Z:61.19:-149.81",161,1.20683515787125,4
"bam-ak_m:AKALMS_DIST:603:4:2001-6-20T13:24:0Z:61.19:-149.82",170,1.06550030340751,4
"bam-ak_m:AKALMS_DIST:603:4:2004-6-10T14:5:0Z:61.19:-149.82",161,1.68950222002135,4
"bam-ak_m:AKALMS_DIST:603:5:2001-6-20T13:39:0Z:61.19:-149.83",170,1.31483357495732,4
"bam-ak_m:AKALMS_DIST:603:5:2004-6-10T14:28:0Z:61.19:-149.83",161,2.07216928210523,4
"bam-ak_m:AKALMS_DIST:603:6:2001-6-20T14:0:0Z:61.2:-149.83",170,1.66708539128304,4
"bam-ak_m:AKALMS_DIST:603:6:2004-6-10T14:53:0Z:61.2:-149.83",161,2.49097211612595,4
"bam-ak_m:AKALMS_DIST:603:7:2001-6-20T14:23:0Z:61.2:-149.84",170,2.04975199619929,4
"bam-ak_m:AKALMS_DIST:603:7:2004-6-10T15:24:0Z:61.2:-149.84",161,3.00697251220544,4
"bam-ak_m:AKALMS_DIST:603:8:2001-6-20T14:35:0Z:61.2:-149.84",170,2.24975199619929,4
"bam-ak_m:AKALMS_DIST:603:8:2004-6-10T16:25:0Z:61.2:-149.84",161,4.02363917887211,4
"bam-ak_m:AKALMS_DIST:603:9:2001-6-20T14:50:0Z:61.2:-149.85",170,2.49908526781533,4
"bam-ak_m:AKALMS_DIST:603:9:2004-6-10T15:50:0Z:61.2:-149.85",161,3.43963957488537,4
"bam-ak_m:AKALMS_DIST:604:1:2001-6-13T12:40:0Z:61.15:-149.73",163,0.302528151671092,4
"bam-ak_m:AKALMS_DIST:604:1:2004-6-15T13:4:0Z:61.15:-149.73",166,0.720777801076571,4
"bam-ak_m:AKALMS_DIST:604:1:2006-6-13T12:58:0Z:61.15:-149.73",163,0.600905959937308,4
"bam-ak_m:AKALMS_DIST:604:1:2008-6-18T12:50:0Z:61.15:-149.73",169,0.497281315392918,4
"bam-ak_m:AKALMS_DIST:604:1:2010-6-11T13:3:0Z:61.15:-149.73",161,0.660584159427219,4
"bam-ak_m:AKALMS_DIST:604:10:2001-6-13T15:55:0Z:61.14:-149.74",163,3.54969100561407,5
"bam-ak_m:AKALMS_DIST:604:10:2004-6-15T17:54:0Z:61.14:-149.74",166,5.55124153335889,5
"bam-ak_m:AKALMS_DIST:604:10:2006-6-13T18:22:0Z:61.14:-149.74",163,5.99807147284349,5
"bam-ak_m:AKALMS_DIST:604:10:2008-6-18T17:16:0Z:61.14:-149.74",169,4.92771861063109,5
"bam-ak_m:AKALMS_DIST:604:10:2010-6-11T17:18:0Z:61.14:-149.74",161,4.90778594089879,5
"bam-ak_m:AKALMS_DIST:604:11:2001-6-13T16:9:0Z:61.14:-149.74",163,3.7830243389474,5
"bam-ak_m:AKALMS_DIST:604:11:2004-6-15T18:16:0Z:61.14:-149.74",166,5.91790820002556,5
"bam-ak_m:AKALMS_DIST:604:11:2006-6-13T18:43:0Z:61.14:-149.74",163,6.34807147284349,5
"bam-ak_m:AKALMS_DIST:604:11:2008-6-18T17:37:0Z:61.14:-149.74",169,5.2777186106311,5
"bam-ak_m:AKALMS_DIST:604:11:2010-6-11T17:41:0Z:61.14:-149.74",161,5.29111927423212,5
"bam-ak_m:AKALMS_DIST:604:12:2001-6-13T16:21:0Z:61.14:-149.74",163,3.9830243389474,5
"bam-ak_m:AKALMS_DIST:604:12:2004-6-15T18:36:0Z:61.14:-149.74",166,6.25124153335889,5
"bam-ak_m:AKALMS_DIST:604:12:2006-6-13T19:13:0Z:61.14:-149.74",163,6.84807147284349,5
"bam-ak_m:AKALMS_DIST:604:12:2008-6-18T18:3:0Z:61.14:-149.74",169,5.71105194396443,5
"bam-ak_m:AKALMS_DIST:604:12:2010-6-11T18:5:0Z:61.14:-149.74",161,5.69111927423212,5
"bam-ak_m:AKALMS_DIST:604:2:2001-6-13T12:58:0Z:61.14:-149.73",163,0.60035740180148,5
"bam-ak_m:AKALMS_DIST:604:2:2004-6-15T13:47:0Z:61.14:-149.73",166,1.43524136894279,5
"bam-ak_m:AKALMS_DIST:604:2:2006-6-13T13:54:0Z:61.14:-149.73",163,1.53207119299306,5
"bam-ak_m:AKALMS_DIST:604:2:2008-6-18T13:10:0Z:61.14:-149.73",169,0.828385258250766,5
"bam-ak_m:AKALMS_DIST:604:2:2010-6-11T13:32:0Z:61.14:-149.73",161,1.14178557296594,5
"bam-ak_m:AKALMS_DIST:604:3:2001-6-13T13:15:0Z:61.14:-149.72",163,0.884357131289111,5
"bam-ak_m:AKALMS_DIST:604:3:2004-6-15T14:37:0Z:61.14:-149.72",166,2.26924120452669,5
"bam-ak_m:AKALMS_DIST:604:3:2006-6-13T14:23:0Z:61.14:-149.72",163,2.01607091314263,5
"bam-ak_m:AKALMS_DIST:604:3:2008-6-18T13:32:0Z:61.14:-149.72",169,1.19571857260333,5
"bam-ak_m:AKALMS_DIST:604:3:2010-6-11T13:59:0Z:61.14:-149.72",161,1.59245187176598,5
"bam-ak_m:AKALMS_DIST:604:4:2001-6-13T13:46:0Z:61.14:-149.72",163,1.40102379795578,5
"bam-ak_m:AKALMS_DIST:604:4:2004-6-15T15:1:0Z:61.14:-149.72",166,2.66924120452669,5
"bam-ak_m:AKALMS_DIST:604:4:2006-6-13T14:57:0Z:61.14:-149.72",163,2.58273757980929,5
"bam-ak_m:AKALMS_DIST:604:4:2008-6-18T14:1:0Z:61.14:-149.72",169,1.67905190593667,5
"bam-ak_m:AKALMS_DIST:604:4:2010-6-11T14:22:0Z:61.14:-149.72",161,1.97578520509932,5
"bam-ak_m:AKALMS_DIST:604:5:2001-6-13T14:16:0Z:61.14:-149.71",163,1.90169019414319,5
"bam-ak_m:AKALMS_DIST:604:5:2004-6-15T15:26:0Z:61.14:-149.71",166,3.08657437344392,5
"bam-ak_m:AKALMS_DIST:604:5:2006-6-13T15:35:0Z:61.14:-149.71",163,3.21673729995887,5
"bam-ak_m:AKALMS_DIST:604:5:2008-6-18T14:33:0Z:61.14:-149.71",169,2.21305188688967,5
"bam-ak_m:AKALMS_DIST:604:5:2010-6-11T14:50:0Z:61.14:-149.71",161,2.4431181704998,5
"bam-ak_m:AKALMS_DIST:604:6:2001-6-13T14:30:0Z:61.14:-149.72",163,2.13435713128911,5
"bam-ak_m:AKALMS_DIST:604:6:2004-6-15T15:49:0Z:61.14:-149.72",166,3.46924120452669,5
"bam-ak_m:AKALMS_DIST:604:6:2006-6-13T16:6:0Z:61.14:-149.72",163,3.73273757980929,5
"bam-ak_m:AKALMS_DIST:604:6:2008-6-18T14:58:0Z:61.14:-149.72",169,2.62905190593666,5
"bam-ak_m:AKALMS_DIST:604:6:2010-6-11T15:14:0Z:61.14:-149.72",161,2.84245187176598,5
"bam-ak_m:AKALMS_DIST:604:7:2001-6-13T15:4:0Z:61.14:-149.72",163,2.70102379795578,5
"bam-ak_m:AKALMS_DIST:604:7:2004-6-15T16:17:0Z:61.14:-149.72",166,3.93590787119336,5
"bam-ak_m:AKALMS_DIST:604:7:2006-6-13T16:43:0Z:61.14:-149.72",163,4.34940424647596,5
"bam-ak_m:AKALMS_DIST:604:7:2008-6-18T15:22:0Z:61.14:-149.72",169,3.02905190593667,5
"bam-ak_m:AKALMS_DIST:604:7:2010-6-11T15:46:0Z:61.14:-149.72",161,3.37578520509932,5
"bam-ak_m:AKALMS_DIST:604:8:2001-6-13T15:23:0Z:61.14:-149.73",163,3.01702406846815,5
"bam-ak_m:AKALMS_DIST:604:8:2004-6-15T16:51:0Z:61.14:-149.73",166,4.50190803560946,5
"bam-ak_m:AKALMS_DIST:604:8:2006-6-13T17:31:0Z:61.14:-149.73",163,5.14873785965972,5
"bam-ak_m:AKALMS_DIST:604:8:2008-6-18T15:57:0Z:61.14:-149.73",169,3.6117185915841,5
"bam-ak_m:AKALMS_DIST:604:8:2010-6-11T16:24:0Z:61.14:-149.73",161,4.00845223963261,5
"bam-ak_m:AKALMS_DIST:604:9:2001-6-13T15:41:0Z:61.15:-149.74",163,3.31852842261394,4
"bam-ak_m:AKALMS_DIST:604:9:2004-6-15T17:32:0Z:61.15:-149.74",166,5.18677796582381,4
"bam-ak_m:AKALMS_DIST:604:9:2006-6-13T18:4:0Z:61.15:-149.74",163,5.70023957358466,4
"bam-ak_m:AKALMS_DIST:604:9:2008-6-18T16:50:0Z:61.15:-149.74",169,4.4966146679057,4
"bam-ak_m:AKALMS_DIST:604:9:2010-6-11T16:56:0Z:61.15:-149.74",161,4.54325119455655,4
"bam-ak_m:AKALMS_DIST:605:1:2001-6-18T12:24:0Z:61.03:-149.76",168,0.0350028051932653,5
"bam-ak_m:AKALMS_DIST:605:1:2002-6-13T12:21:0Z:61.03:-149.76",163,-0.044198119242986,5
"bam-ak_m:AKALMS_DIST:605:1:2007-6-16T12:28:0Z:61.03:-149.76",166,0.0940225162108739,5
