"Sample_ID","JD","JD2","TSSR","TSSR2","BCR"
"mnbba:T120R44a:2010-06-10T10:57:0Z:45.2100634365417:-96.1306401669415",0.438356164383562,0.192156126853068,0.0139939809535389,0.000195831502928008,11
"mnbba:T120R45a:2009-06-04T13:47:0Z:45.2140774843764:-96.2674623200462",0.421917808219178,0.178014636892475,0.13040989999142,0.0170067420157721,11
"mnbba:T120R45a:2009-06-04T14:19:0Z:45.2346908083491:-96.2465893852206",0.421917808219178,0.178014636892475,0.152744656922641,0.0233309302184152,11
"mnbba:T120R45a:2010-06-10T11:25:0Z:45.2345712861889:-96.2466913659822",0.438356164383562,0.192156126853068,0.0331831306743401,0.00110112016135033,11
"mnbba:T120R45a:2010-06-10T11:38:0Z:45.2307265386248:-96.2466478400525",0.438356164383562,0.192156126853068,0.0422005100051562,0.00178088304469529,11
"mnbba:T120R45a:2010-06-10T12:6:0Z:45.2137241086447:-96.2684442620509",0.438356164383562,0.192156126853068,0.0615379198723369,0.00378691558221416,11
"mnbba:T120R46a:2009-06-04T10:33:0Z:45.2114729837762:-96.3787475561383",0.421917808219178,0.178014636892475,-0.00462824706953985,2.14206709367042e-05,11
"mnbba:T120R46a:2009-06-04T10:49:0Z:45.21419746879:-96.3741899359414",0.421917808219178,0.178014636892475,0.00650272948322473,4.22854907320001e-05,11
"mnbba:T120R46a:2009-06-04T11:6:0Z:45.1969428564346:-96.3849872600976",0.421917808219178,0.178014636892475,0.0182326590490562,0.000332429855999131,11
"mnbba:T121R23c:2012-06-10T12:43:0Z:45.2726478013778:-93.59150492898",0.441095890410959,0.194565584537437,0.0948889531360732,0.0090039134272599,23
"mnbba:T121R23c:2012-06-10T12:58:0Z:45.2633443231492:-93.5889737403526",0.441095890410959,0.194565584537437,0.105287101119757,0.0110853736622019,23
"mnbba:T121R23c:2012-06-10T13:12:0Z:45.2695036631852:-93.5850218830875",0.441095890410959,0.194565584537437,0.115037212650533,0.013233560294404,23
"mnbba:T121R24b:2009-06-12T11:17:0Z:45.2665865109562:-93.6687789198201",0.443835616438356,0.196990054419216,0.0351350269245881,0.00123447011699153,23
"mnbba:T121R24b:2009-06-12T11:34:0Z:45.263624590844:-93.6988019714694",0.443835616438356,0.196990054419216,0.0468490021372283,0.00219482900125402,23
"mnbba:T121R24b:2009-06-12T11:46:0Z:45.266808315027:-93.6993872591889",0.443835616438356,0.196990054419216,0.0551895130784423,0.00304588235383556,23
"mnbba:T121R25b:2009-06-10T10:45:0Z:45.2566451987432:-93.7916376219455",0.438356164383562,0.192156126853068,0.0123232737680276,0.000151863076361758,23
"mnbba:T121R25b:2009-06-10T12:18:0Z:45.2602024669868:-93.7916919146419",0.438356164383562,0.192156126853068,0.0769162109273451,0.00591610350341985,23
"mnbba:T121R25b:2009-06-10T12:55:0Z:45.2504442204895:-93.8007017035589",0.438356164383562,0.192156126853068,0.102558876574039,0.0105183231641291,23
"mnbba:T121R26a:2009-06-12T10:33:0Z:45.2897702660549:-93.9322050736263",0.443835616438356,0.196990054419216,0.0039119352814224,1.53032376460374e-05,23
"mnbba:T121R26a:2009-06-12T10:55:0Z:45.3145022710124:-93.932088855234",0.443835616438356,0.196990054419216,0.0192585347565236,0.000370891160968227,23
"mnbba:T121R26a:2009-06-12T10:8:0Z:45.3055037290662:-93.9104737563492",0.443835616438356,0.196990054419216,-0.0133452487350614,0.000178095663800658,23
"mnbba:T121R26a:2010-05-26T10:45:0Z:45.3145022710124:-93.932088855234",0.397260273972603,0.157815725276787,0.00686475839327883,4.71249077980921e-05,23
"mnbba:T121R26a:2010-05-26T11:21:0Z:45.2897702660549:-93.9322050736263",0.397260273972603,0.157815725276787,0.0318037993571273,0.00101148165354841,23
"mnbba:T121R26a:2010-05-26T11:5:0Z:45.3055037290662:-93.9104737563492",0.397260273972603,0.157815725276787,0.0207915873025303,0.000432290102558737,23
"mnbba:T121R27a:2009-06-12T12:33:0Z:45.3054141780961:-94.0256154387478",0.443835616438356,0.196990054419216,0.0870291364082584,0.00757407058396724,23
"mnbba:T121R27a:2009-06-12T13:23:0Z:45.2845741712804:-94.0691184429771",0.443835616438356,0.196990054419216,0.121572825925218,0.0147799520034433,23
"mnbba:T121R27a:2009-06-12T13:4:0Z:45.2955868103751:-94.0447568702978",0.443835616438356,0.196990054419216,0.108476531621483,0.0117671579126265,23
"mnbba:T121R28a:2009-06-15T13:45:0Z:45.2959933766184:-94.1689931322226",0.452054794520548,0.204353537249015,0.136733384041323,0.0186960183113918,23
"mnbba:T121R28a:2009-06-15T14:19:0Z:45.3066480593568:-94.1630572422236",0.452054794520548,0.204353537249015,0.160390759212551,0.0257251956407786,23
"mnbba:T121R28a:2009-06-15T14:3:0Z:45.2968874696587:-94.1509790112954",0.452054794520548,0.204353537249015,0.149285921233672,0.022286286278586,23
"mnbba:T121R29a:2009-07-02T10:58:0Z:45.3202952392237:-94.3021287265014",0.498630136986301,0.248632013510978,0.0167998046841886,0.000282233437426886,23
"mnbba:T121R29a:2009-07-02T11:25:0Z:45.306252857697:-94.3004958133295",0.498630136986301,0.248632013510978,0.0355157868039829,0.00126137111230596,23
"mnbba:T121R30a:2011-07-04T10:15:0Z:45.2893783466046:-94.3835455711253",0.504109589041096,0.254126477763183,-0.0140375154603411,0.000197051840299314,23
"mnbba:T121R30a:2011-07-04T10:29:0Z:45.2971052741079:-94.4007214529689",0.504109589041096,0.254126477763183,-0.00434198550604008,1.88528381346621e-05,23
"mnbba:T121R30a:2011-07-04T10:4:0Z:45.2929926922076:-94.3833454561185",0.504109589041096,0.254126477763183,-0.0216660075220797,0.000469415881946813,23
"mnbba:T121R31a:2011-07-04T10:49:0Z:45.3104017704758:-94.5054973929882",0.504109589041096,0.254126477763183,0.0092919510823709,8.63403549171737e-05,23
"mnbba:T121R31a:2011-07-04T11:2:0Z:45.3105318978455:-94.5257329086119",0.504109589041096,0.254126477763183,0.0182638485288178,0.000333568163083602,23
"mnbba:T121R31a:2011-07-04T11:23:0Z:45.3188947862295:-94.5568744649751",0.504109589041096,0.254126477763183,0.0327834319930386,0.00107475341324218,23
"mnbba:T121R32a:2011-07-04T11:46:0Z:45.3187619328557:-94.6548049339362",0.504109589041096,0.254126477763183,0.0484831411639849,0.00235061497712689,23
"mnbba:T121R32a:2011-07-04T11:58:0Z:45.3188193294451:-94.6589899606095",0.504109589041096,0.254126477763183,0.0568050006804643,0.00322680810230755,23
"mnbba:T121R33a:2011-07-04T12:30:0Z:45.2973598827295:-94.7677652972565",0.504109589041096,0.254126477763183,0.0786664631990371,0.00618841243224546,23
"mnbba:T121R33a:2011-07-04T12:41:0Z:45.3231791959972:-94.7836015930069",0.504109589041096,0.254126477763183,0.0863316995264203,0.00745316234312013,23
"mnbba:T121R33a:2011-07-04T12:55:0Z:45.3262783197775:-94.8116821419884",0.504109589041096,0.254126477763183,0.0959843357238505,0.00921299270434883,23
"mnbba:T121R34a:2011-07-04T13:22:0Z:45.2906421558238:-94.8925148699453",0.504109589041096,0.254126477763183,0.114412600279406,0.0130902431026952,23
"mnbba:T121R34a:2011-07-04T13:34:0Z:45.2876467192846:-94.9176816709664",0.504109589041096,0.254126477763183,0.122667839742369,0.0150473989070596,23
"mnbba:T121R34a:2011-07-04T13:46:0Z:45.2817268286903:-94.917792000545",0.504109589041096,0.254126477763183,0.130984753268184,0.0171570055887272,23
"mnbba:T121R35a:2011-07-04T14:20:0Z:45.3145411413067:-95.0317216009947",0.504109589041096,0.254126477763183,0.154368621279244,0.0238296712356547,23
"mnbba:T121R35a:2011-07-04T14:34:0Z:45.3162922891854:-95.0413545870015",0.504109589041096,0.254126477763183,0.164068846123086,0.0269185862681609,23
"mnbba:T121R35a:2011-07-04T14:46:0Z:45.324097182343:-95.0508015790202",0.504109589041096,0.254126477763183,0.172397203439916,0.0297207957539037,23
"mnbba:T121R36a:2011-06-16T10:25:0Z:45.3119016393475:-95.1610131633851",0.454794520547945,0.206838055920435,-0.00487933641506566,2.38079238513858e-05,23
"mnbba:T121R36a:2011-06-16T10:38:0Z:45.3115490818292:-95.1655695782167",0.454794520547945,0.206838055920435,0.00413479772982774,1.70965522665886e-05,23
"mnbba:T121R36a:2011-06-16T10:52:0Z:45.2886323253556:-95.1725317501777",0.454794520547945,0.206838055920435,0.0137735719068183,0.000189711283072294,23
"mnbba:T121R37a:2011-06-16T11:13:0Z:45.3182668141756:-95.2962603330187",0.454794520547945,0.206838055920435,0.0280961241931827,0.000789392194678746,11
"mnbba:T121R37a:2011-06-16T11:32:0Z:45.2885098841388:-95.2962399650459",0.454794520547945,0.206838055920435,0.0412073693645221,0.00169804728994416,11
"mnbba:T121R37a:2011-06-16T11:42:0Z:45.3086126211601:-95.296142651012",0.454794520547945,0.206838055920435,0.0482083166997742,0.00232404179902573,11
"mnbba:T121R38a:2011-06-16T12:15:0Z:45.3172694702451:-95.4397073426461",0.454794520547945,0.206838055920435,0.0707504189787088,0.00500562178566283,11
"mnbba:T121R38a:2011-06-16T12:2:0Z:45.3115622513285:-95.4054787127761",0.454794520547945,0.206838055920435,0.0618017459108874,0.00381945579763388,11
"mnbba:T121R38a:2011-06-16T12:26:0Z:45.3205389471163:-95.4390601290216",0.454794520547945,0.206838055920435,0.0784002596222692,0.00614660070883922,11
"mnbba:T121R39a:2011-06-16T12:43:0Z:45.3103883274634:-95.5574444589321",0.454794520547945,0.206838055920435,0.0898485505442928,0.00807276203491035,11
"mnbba:T121R39a:2011-06-16T12:54:0Z:45.3089600926228:-95.5615242338048",0.454794520547945,0.206838055920435,0.0974721094552014,0.00950081212164675,11
"mnbba:T121R39a:2011-06-16T13:3:0Z:45.3104687100677:-95.5398839529495",0.454794520547945,0.206838055920435,0.103786444156258,0.0107716259906001,11
"mnbba:T121R40a:2011-06-16T13:30:0Z:45.2963652359944:-95.6552926169886",0.454794520547945,0.206838055920435,0.122176401057729,0.014927072975419,11
"mnbba:T121R40a:2011-06-16T13:45:0Z:45.2944021099787:-95.6618047690369",0.454794520547945,0.206838055920435,0.132569487597103,0.0175746690417586,11
"mnbba:T121R40a:2011-06-16T13:53:0Z:45.2893959352429:-95.6782906319892",0.454794520547945,0.206838055920435,0.138065249125163,0.0190620130159933,11
"mnbba:T121R41a:2011-06-16T14:15:0Z:45.2996105976954:-95.8088891878333",0.454794520547945,0.206838055920435,0.153008816813429,0.0234116980226455,11
"mnbba:T121R41a:2011-06-16T14:27:0Z:45.3027599682963:-95.8094685222568",0.454794520547945,0.206838055920435,0.161349351533033,0.0260336132401303,11
"mnbba:T121R41a:2011-06-16T14:40:0Z:45.3127858850137:-95.808890302553",0.454794520547945,0.206838055920435,0.170406792243874,0.0290384748428467,11
"mnbba:T121R42a:2009-06-01T10:22:0Z:45.2837741629595:-95.8709385473445",0.413698630136986,0.171146556577219,-0.011686444790275,0.000136572991836146,11
"mnbba:T121R42a:2009-06-01T10:38:0Z:45.2891430337984:-95.8709550738988",0.413698630136986,0.171146556577219,-0.000561441252077067,3.15216279533865e-07,11
"mnbba:T121R42a:2009-06-01T10:59:0Z:45.304537041497:-95.8709447972973",0.413698630136986,0.171146556577219,0.0140619036141369,0.000197737133253277,11
"mnbba:T121R43a:2009-06-01T11:29:0Z:45.3120051368904:-96.0408390572858",0.413698630136986,0.171146556577219,0.0344428947650724,0.00118631299979785,11
"mnbba:T121R43a:2009-06-01T11:46:0Z:45.311898539:-96.0512222598263",0.413698630136986,0.171146556577219,0.0462193420225823,0.00213622757700045,11
"mnbba:T121R43a:2009-06-01T12:16:0Z:45.3260219937487:-96.0405962771105",0.413698630136986,0.171146556577219,0.0671188992041129,0.00450494663037186,11
"mnbba:T121R44a:2009-06-01T12:44:0Z:45.3125034807606:-96.1559935340902",0.413698630136986,0.171146556577219,0.0862077715882549,0.00743177988221272,11
"mnbba:T121R44a:2009-06-01T13:18:0Z:45.3264784697557:-96.1477949714768",0.413698630136986,0.171146556577219,0.109877981220682,0.0120731707571326,11
"mnbba:T121R44a:2009-06-01T13:2:0Z:45.3264483155656:-96.157066253614",0.413698630136986,0.171146556577219,0.098741047942528,0.00974979454878862,11
"mnbba:T121R45a:2009-06-01T13:55:0Z:45.30107090404:-96.2825768773214",0.413698630136986,0.171146556577219,0.135132133571638,0.018260693523623,11
"mnbba:T121R45a:2009-06-01T14:18:0Z:45.3125414135772:-96.2767645174817",0.413698630136986,0.171146556577219,0.15115030075113,0.022846413417157,11
"mnbba:T121R45a:2009-06-01T14:34:0Z:45.3125433967159:-96.2707748758841",0.413698630136986,0.171146556577219,0.162278048575476,0.0263341650494647,11
"mnbba:T121R46a:2009-06-05T10:47:0Z:45.3126860754363:-96.4163392329125",0.424657534246575,0.180334021392381,0.00554540355172422,3.07515005514756e-05,11
"mnbba:T121R46a:2009-06-05T11:1:0Z:45.3143344668198:-96.4104125586851",0.424657534246575,0.180334021392381,0.0152884944142015,0.00023373806145307,11
"mnbba:T121R46a:2009-06-05T11:18:0Z:45.3074247464683:-96.4000042332827",0.424657534246575,0.180334021392381,0.0271044696895061,0.000734652277149353,11
"mnbba:T122R26b:2009-06-12T11:16:0Z:45.3455392040835:-93.9314606045234",0.443835616438356,0.196990054419216,0.0339296814247414,0.00115122328158444,23
"mnbba:T122R26b:2009-06-12T11:39:0Z:45.3514057911942:-93.9206614916505",0.443835616438356,0.196990054419216,0.049948180668332,0.00249482075207633,23
"mnbba:T122R26b:2009-06-12T11:57:0Z:45.3476426351956:-93.9077296864277",0.443835616438356,0.196990054419216,0.0624736546504277,0.0039029575253809,23
"mnbba:T122R27a:2009-06-12T13:48:0Z:45.3753784826299:-94.0495776719746",0.443835616438356,0.196990054419216,0.139240021443477,0.01938778357158,23
"mnbba:T122R27a:2009-06-12T14:20:0Z:45.4105653896158:-94.0588991866639",0.443835616438356,0.196990054419216,0.161534204524424,0.0260932992313385,23
"mnbba:T122R27a:2009-06-12T14:5:0Z:45.3922516532841:-94.0555904401717",0.443835616438356,0.196990054419216,0.151075779875671,0.0228238912650423,23
"mnbba:T122R28a:2009-06-15T12:25:0Z:45.4135459761967:-94.1958265971309",0.452054794520548,0.204353537249015,0.081432591577371,0.00663126697100691,23
"mnbba:T122R28a:2009-06-15T12:49:0Z:45.385808570189:-94.1663527696371",0.452054794520548,0.204353537249015,0.0981032722167395,0.00962425201963169,23
"mnbba:T122R28a:2009-06-15T13:11:0Z:45.3871725150182:-94.1537514061193",0.452054794520548,0.204353537249015,0.113419879937062,0.0128640691649375,23
"mnbba:T122R29a:2009-07-03T12:18:0Z:45.4062185451328:-94.3113588887282",0.501369863013699,0.251371739538375,0.0721380444478106,0.00520389745675429,23
"mnbba:T122R29a:2009-07-03T12:31:0Z:45.4072392692211:-94.2903936193894",0.501369863013699,0.251371739538375,0.0812268856195388,0.00659780694744964,23
"mnbba:T122R29a:2009-07-03T12:5:0Z:45.4135580269481:-94.3048870850055",0.501369863013699,0.251371739538375,0.0631483951431734,0.00398771980915836,23
"mnbba:T122R30a:2011-07-04T10:20:0Z:45.409249942394:-94.3978731990513",0.504109589041096,0.254126477763183,-0.0102778942662257,0.000105635110547715,23
"mnbba:T122R30a:2011-07-04T10:30:0Z:45.4013511712927:-94.3936154430367",0.504109589041096,0.254126477763183,-0.00334323256380028,1.11772039756546e-05,23
"mnbba:T122R30a:2011-07-04T10:43:0Z:45.3876075461879:-94.4119181717243",0.504109589041096,0.254126477763183,0.00559608988463879,3.13162219969566e-05,23
"mnbba:T122R31a:2011-07-04T11:10:0Z:45.391243854205:-94.5666090399614",0.504109589041096,0.254126477763183,0.0239261439828961,0.000572460365890275,23
"mnbba:T122R31a:2011-07-04T11:30:0Z:45.4124690947392:-94.5389816999796",0.504109589041096,0.254126477763183,0.0379498842193021,0.00144019371225843,23
"mnbba:T122R31a:2011-07-04T11:41:0Z:45.4076045740124:-94.5365760100542",0.504109589041096,0.254126477763183,0.0455821439347885,0.00207773184569178,23
"mnbba:T122R32a:2011-07-04T12:0:0Z:45.4052728672907:-94.6413620726869",0.504109589041096,0.254126477763183,0.0584790042153111,0.00341979393401438,23
"mnbba:T122R32a:2011-07-04T12:10:0Z:45.4039549906781:-94.6454917530458",0.504109589041096,0.254126477763183,0.0654083659030773,0.00427825433011085,23
"mnbba:T122R32a:2011-07-04T12:20:0Z:45.4051595730516:-94.675305141034",0.504109589041096,0.254126477763183,0.0722732544414423,0.00522342330755746,23
"mnbba:T122R33a:2011-07-04T12:50:0Z:45.3907862695297:-94.7653711981406",0.504109589041096,0.254126477763183,0.0928169721420165,0.00861499031761186,23
"mnbba:T122R33a:2011-07-04T13:12:0Z:45.3912065593553:-94.778483167642",0.504109589041096,0.254126477763183,0.108059460827046,0.0116768470742319,23
"mnbba:T122R33a:2011-07-04T13:2:0Z:45.3916039106724:-94.7735966541088",0.504109589041096,0.254126477763183,0.101129682806355,0.010227212744514,23
"mnbba:T122R34a:2011-07-04T13:28:0Z:45.3809223518786:-94.8868584765352",0.504109589041096,0.254126477763183,0.118841275644523,0.0141232487968175,23
"mnbba:T122R34a:2011-07-04T13:40:0Z:45.3770765630047:-94.8862307755289",0.504109589041096,0.254126477763183,0.127165841683745,0.0161711512911354,23
"mnbba:T122R34a:2011-07-04T13:50:0Z:45.3925402482626:-94.8972084413176",0.504109589041096,0.254126477763183,0.134122056734783,0.0179887261027683,23
"mnbba:T122R35a:2011-06-26T14:18:0Z:45.3911705395574:-95.0401967188195",0.482191780821918,0.232508913492212,0.156058988965772,0.0243544080370189,23
"mnbba:T122R35a:2011-06-26T14:33:0Z:45.3920399730591:-95.0587071368226",0.482191780821918,0.232508913492212,0.166426669610319,0.0276978363575824,23
"mnbba:T122R35a:2011-06-26T14:45:0Z:45.3922322604134:-95.067762952764",0.482191780821918,0.232508913492212,0.1747353820282,0.030532453732541,23
"mnbba:T122R36a:2011-06-14T9:45:0Z:45.4035999431738:-95.131817122673",0.449315068493151,0.201884030775005,-0.0323508623628705,0.00104657829562139,23
"mnbba:T122R36a:2011-06-16T10:23:0Z:45.369203554534:-95.1585755869743",0.454794520547945,0.206838055920435,-0.00610086402131451,3.72205418065699e-05,23
"mnbba:T122R37a:2011-06-16T11:19:0Z:45.4041860502044:-95.2855694951248",0.454794520547945,0.206838055920435,0.0325335027884554,0.00105842880368644,23
"mnbba:T122R37a:2011-06-16T11:30:0Z:45.4073249905729:-95.2861379242351",0.454794520547945,0.206838055920435,0.0401796354601781,0.0016144031057128,23
"mnbba:T122R37a:2011-06-16T11:7:0Z:45.3788849048021:-95.2759747019423",0.454794520547945,0.206838055920435,0.0241557522752771,0.000583500367984553,23
"mnbba:T122R38a:2011-06-16T11:48:0Z:45.4086957852424:-95.3830792253916",0.454794520547945,0.206838055920435,0.0524142044451502,0.002747248827618,23
"mnbba:T122R38a:2011-06-16T12:0:0Z:45.4018515578528:-95.3781880563932",0.454794520547945,0.206838055920435,0.0607418875175494,0.00368957689919462,23
"mnbba:T122R38a:2011-06-16T12:12:0Z:45.3944091952665:-95.3902163540037",0.454794520547945,0.206838055920435,0.0690208970976097,0.00476388423615882,23
"mnbba:T122R39a:2011-06-16T12:30:0Z:45.391811176353:-95.5528919914984",0.454794520547945,0.206838055920435,0.0810617170593253,0.00657100197260611,11
"mnbba:T122R39a:2011-06-16T12:41:0Z:45.3827698207093:-95.5116747382282",0.454794520547945,0.206838055920435,0.0887897076816471,0.00788361219019233,11
"mnbba:T122R39a:2011-06-16T12:55:0Z:45.3831135026266:-95.5162254413789",0.454794520547945,0.206838055920435,0.0985002539334474,0.00970230002495361,11
"mnbba:T122R40a:2011-06-16T13:16:0Z:45.3856733250576:-95.6564665869409",0.454794520547945,0.206838055920435,0.112701212283638,0.0127015632502016,11
"mnbba:T122R40a:2011-06-16T13:30:0Z:45.3974313218612:-95.6697370040409",0.454794520547945,0.206838055920435,0.122419599562331,0.0149865583570016,11
"mnbba:T122R40a:2011-06-16T13:41:0Z:45.3977613498491:-95.6652755594242",0.454794520547945,0.206838055920435,0.130071808778577,0.0169186754389308,11
"mnbba:T122R41a:2011-06-16T13:56:0Z:45.3977983326132:-95.7627911893528",0.454794520547945,0.206838055920435,0.140217699590656,0.0196610032784956,11
