"Sample_ID","JD","JD2","TSSR","TSSR2","BCR"
"tima:RMA04:1999-03-28T14:11:0Z:38.1141605415:-122.486927465",0.235616438356164,0.0555151060236442,0.00654869721581539,4.28854352244282e-05,32
"tima:RMA04:1999-05-10T13:40:0Z:38.1141605415:-122.486927465",0.353424657534247,0.124908988553199,0.0248940218957486,0.000619712326146011,32
"tima:RMA04:1999-05-10T14:14:0Z:38.1141605415:-122.486927465",0.353424657534247,0.124908988553199,0.0485051330068597,0.00235274792801315,32
"tima:RMA04:2000-03-28T14:34:0Z:38.1141605415:-122.486927465",0.238356164383562,0.0568136610996435,0.0233269361599728,0.000544145950611446,32
"tima:RMA04:2000-04-26T14:6:0Z:38.1141605415:-122.486927465",0.317808219178082,0.101002064177144,0.0326038287980137,0.00106300965229019,32
"tima:RMA04:2001-03-26T14:36:0Z:38.1141605415:-122.486927465",0.23013698630137,0.0529630324638769,0.0223271032422781,0.000498499539191345,32
"tima:RMA04:2001-05-16T13:30:0Z:38.1141605415:-122.486927465",0.36986301369863,0.136798648902233,0.0220490495060329,0.00048616058411949,32
"tima:RMA04:2002-04-11T13:44:0Z:38.1141605415:-122.486927465",0.273972602739726,0.0750609870519797,0.00268134594377544,7.18961607020102e-06,32
"tima:RMA04:2002-05-16T13:23:0Z:38.1141605415:-122.486927465",0.36986301369863,0.136798648902233,0.0170499950592165,0.000290702331519306,32
"tima:RMA04:2003-04-02T16:15:0Z:38.1141605415:-122.486927465",0.249315068493151,0.0621580033777444,0.0979923847717819,0.00960250747326096,32
"tima:RMA04:2003-05-19T14:41:0Z:38.1141605415:-122.486927465",0.378082191780822,0.14294614374179,0.07273874534363,0.00529092507416545,32
"tima:RMA04:2004-04-19T13:53:0Z:38.1141605415:-122.486927465",0.298630136986301,0.0891799587164571,0.0172595918813237,0.000297893511909856,32
"tima:RMA04:2004-05-17T13:12:0Z:38.1141605415:-122.486927465",0.375342465753425,0.140881966597861,0.0102667345824065,0.000105405838985582,32
"tima:RMA05:1999-03-28T14:11:0Z:38.1141218269:-122.484639744",0.235616438356164,0.0555151060236442,0.0065550346824306,4.29684796878681e-05,32
"tima:RMA05:1999-05-10T14:42:0Z:38.1141218269:-122.484639744",0.353424657534247,0.124908988553199,0.067955869063735,0.0046180001402075,32
"tima:RMA05:2000-03-28T14:34:0Z:38.1141218269:-122.484639744",0.238356164383562,0.0568136610996435,0.0233332727325183,0.000544441616410084,32
"tima:RMA05:2000-04-26T14:6:0Z:38.1141218269:-122.484639744",0.317808219178082,0.101002064177144,0.0326101330571153,0.00106342077800276,32
"tima:RMA05:2001-03-26T14:36:0Z:38.1141218269:-122.484639744",0.23013698630137,0.0529630324638769,0.0223334424694379,0.000498782652535693,32
"tima:RMA05:2001-05-16T13:30:0Z:38.1141218269:-122.484639744",0.36986301369863,0.136798648902233,0.0220553357319699,0.00048643783424991,32
"tima:RMA05:2002-04-11T13:44:0Z:38.1141218269:-122.484639744",0.273972602739726,0.0750609870519797,0.00268766691563306,7.22355344938853e-06,32
"tima:RMA05:2002-05-16T13:23:0Z:38.1141218269:-122.484639744",0.36986301369863,0.136798648902233,0.0170562814700383,0.000290916737585171,32
"tima:RMA05:2003-04-02T16:29:0Z:38.1141218269:-122.484639744",0.249315068493151,0.0621580033777444,0.107720938558104,0.0116038006038388,32
"tima:RMA05:2003-05-19T14:27:0Z:38.1141218269:-122.484639744",0.378082191780822,0.14294614374179,0.0630228074502062,0.00397187425890577,32
"tima:RMA05:2004-04-19T13:53:0Z:38.1141218269:-122.484639744",0.298630136986301,0.0891799587164571,0.0172659034613106,0.000298111422335297,32
"tima:RMA05:2004-05-17T13:12:0Z:38.1141218269:-122.484639744",0.375342465753425,0.140881966597861,0.0102730198287302,0.000105534936401483,32
"tima:RMA06:1999-03-28T14:11:0Z:38.1154999779:-122.484592498",0.235616438356164,0.0555151060236442,0.00655554097697691,4.29751175008233e-05,32
"tima:RMA06:1999-05-10T14:58:0Z:38.1154999779:-122.484592498",0.353424657534247,0.124908988553199,0.0790692052120964,0.00625193921287261,32
"tima:RMA06:2000-03-28T14:34:0Z:38.1154999779:-122.484592498",0.238356164383562,0.0568136610996435,0.0233338111073331,0.0005444667407927,32
"tima:RMA06:2000-04-26T14:6:0Z:38.1154999779:-122.484592498",0.317808219178082,0.101002064177144,0.0326118658952139,0.00106353379716742,32
"tima:RMA06:2001-03-26T14:36:0Z:38.1154999779:-122.484592498",0.23013698630137,0.0529630324638769,0.0223338857196547,0.000498802451338598,32
"tima:RMA06:2001-05-16T13:30:0Z:38.1154999779:-122.484592498",0.36986301369863,0.136798648902233,0.0220577778129114,0.000486545562043767,32
"tima:RMA06:2002-04-11T13:44:0Z:38.1154999779:-122.484592498",0.273972602739726,0.0750609870519797,0.00268877310885323,7.22950083089228e-06,32
"tima:RMA06:2002-05-16T13:23:0Z:38.1154999779:-122.484592498",0.36986301369863,0.136798648902233,0.0170587159665646,0.000290999790427927,32
"tima:RMA06:2003-04-02T16:40:0Z:38.1154999779:-122.484592498",0.249315068493151,0.0621580033777444,0.115360546559095,0.0133080557024132,32
"tima:RMA06:2003-05-19T14:9:0Z:38.1154999779:-122.484592498",0.378082191780822,0.14294614374179,0.0505253275345873,0.00255280872247732,32
"tima:RMA06:2004-04-19T13:53:0Z:38.1154999779:-122.484592498",0.298630136986301,0.0891799587164571,0.0172673591143555,0.000298161690784116,32
"tima:RMA06:2004-05-17T13:12:0Z:38.1154999779:-122.484592498",0.375342465753425,0.140881966597861,0.0102755020558834,0.000105585942500464,32
"tima:RMA07:1999-03-28T14:11:0Z:38.1156947179:-122.481676504",0.235616438356164,0.0555151060236442,0.00656368534322138,4.30819652848192e-05,32
"tima:RMA07:1999-05-10T14:58:0Z:38.1156947179:-122.481676504",0.353424657534247,0.124908988553199,0.0790775955371835,0.00625326611594238,32
"tima:RMA07:1999-05-10T15:35:0Z:38.1156947179:-122.481676504",0.353424657534247,0.124908988553199,0.104772039981628,0.0109771803619118,32
"tima:RMA07:2000-03-28T14:34:0Z:38.1156947179:-122.481676504",0.238356164383562,0.0568136610996435,0.023341960017052,0.000544847097437652,32
"tima:RMA07:2000-04-26T14:6:0Z:38.1156947179:-122.481676504",0.317808219178082,0.101002064177144,0.0326201851693568,0.00106407648048313,32
"tima:RMA07:2001-03-26T14:36:0Z:38.1156947179:-122.481676504",0.23013698630137,0.0529630324638769,0.0223420211631391,0.000499165909654155,32
"tima:RMA07:2001-05-16T13:30:0Z:38.1156947179:-122.481676504",0.36986301369863,0.136798648902233,0.0220661997119034,0.000486917169725605,32
"tima:RMA07:2002-04-11T13:44:0Z:38.1156947179:-122.481676504",0.273972602739726,0.0750609870519797,0.00269700270008158,7.27382356424732e-06,32
"tima:RMA07:2002-05-16T13:23:0Z:38.1156947179:-122.481676504",0.36986301369863,0.136798648902233,0.0170671367576277,0.000291287157103566,32
"tima:RMA08:1999-03-28T14:11:0Z:38.1159339862:-122.479884541",0.235616438356164,0.0555151060236442,0.00656872285323011,4.31481199225475e-05,32
"tima:RMA08:1999-05-10T15:55:0Z:38.1159339862:-122.479884541",0.353424657534247,0.124908988553199,0.118666266681695,0.0140816828481713,32
"tima:RMA08:2000-03-28T14:34:0Z:38.1159339862:-122.479884541",0.238356164383562,0.0568136610996435,0.0233470031025785,0.00054508255387181,32
"tima:RMA08:2000-04-26T14:6:0Z:38.1159339862:-122.479884541",0.317808219178082,0.101002064177144,0.0326254366062306,0.00106441911374717,32
"tima:RMA08:2001-03-26T14:36:0Z:38.1159339862:-122.479884541",0.23013698630137,0.0529630324638769,0.0223470477180348,0.000499390541712126,32
"tima:RMA08:2001-05-16T13:30:0Z:38.1159339862:-122.479884541",0.36986301369863,0.136798648902233,0.0220715757597376,0.000487154456517835,32
"tima:RMA08:2002-04-11T13:44:0Z:38.1159339862:-122.479884541",0.273972602739726,0.0750609870519797,0.002702144642395,7.30158566842401e-06,32
"tima:RMA08:2002-05-16T13:23:0Z:38.1159339862:-122.479884541",0.36986301369863,0.136798648902233,0.0170725114671169,0.000291470647794836,32
"tima:RMA09:1999-03-28T14:11:0Z:38.1161858862:-122.477854552",0.235616438356164,0.0555151060236442,0.00657442428171635,4.32230546360215e-05,32
"tima:RMA09:1999-05-10T16:10:0Z:38.1161858862:-122.477854552",0.353424657534247,0.124908988553199,0.129088951085729,0.0166639572924136,32
"tima:RMA09:1999-05-10T16:24:0Z:38.1161858862:-122.477854552",0.353424657534247,0.124908988553199,0.138811173307951,0.01926854183513,32
"tima:RMA09:2000-03-28T14:34:0Z:38.1161858862:-122.477854552",0.238356164383562,0.0568136610996435,0.0233527104018463,0.000545349083112501,32
"tima:RMA09:2000-04-26T14:6:0Z:38.1161858862:-122.477854552",0.317808219178082,0.101002064177144,0.0326313633333754,0.00106480587299475,32
"tima:RMA09:2001-03-26T14:36:0Z:38.1161858862:-122.477854552",0.23013698630137,0.0529630324638769,0.0223527376119185,0.000499644878747278,32
"tima:RMA09:2001-05-16T13:30:0Z:38.1161858862:-122.477854552",0.36986301369863,0.136798648902233,0.0220776337978465,0.000487421914111812,32
"tima:RMA09:2002-04-11T13:44:0Z:38.1161858862:-122.477854552",0.273972602739726,0.0750609870519797,0.00270795604007112,7.33302591495764e-06,32
"tima:RMA09:2002-05-16T13:23:0Z:38.1161858862:-122.477854552",0.36986301369863,0.136798648902233,0.0170785680937546,0.000291677488133014,32
"tima:RMA10:1999-03-28T14:11:0Z:38.1165335576:-122.47576891",0.235616438356164,0.0555151060236442,0.00658030621155545,4.33004298378352e-05,32
"tima:RMA10:1999-05-10T16:24:0Z:38.1165335576:-122.47576891",0.353424657534247,0.124908988553199,0.138817491049844,0.0192702958213735,32
"tima:RMA10:2000-03-28T14:34:0Z:38.1165335576:-122.47576891",0.238356164383562,0.0568136610996435,0.0233586004321222,0.000545624214147539,32
"tima:RMA10:2000-04-26T14:6:0Z:38.1165335576:-122.47576891",0.317808219178082,0.101002064177144,0.032637555833768,0.00106521005080232,32
"tima:RMA10:2001-03-26T14:36:0Z:38.1165335576:-122.47576891",0.23013698630137,0.0529630324638769,0.0223586036264896,0.000499907156126476,32
"tima:RMA10:2001-05-16T13:30:0Z:38.1165335576:-122.47576891",0.36986301369863,0.136798648902233,0.0220840069430846,0.000487703362662208,32
"tima:RMA10:2002-04-11T13:44:0Z:38.1165335576:-122.47576891",0.273972602739726,0.0750609870519797,0.0027139896388959,7.3657397600343e-06,32
"tima:RMA10:2002-05-16T13:23:0Z:38.1165335576:-122.47576891",0.36986301369863,0.136798648902233,0.0170849393004621,0.000291895150900473,32
"tima:RMA14:2004-05-17T13:12:0Z:38.1131022351:-122.493923226",0.375342465753425,0.140881966597861,0.0102455072325689,0.000104970418452621,32
"tima:RMA15:2004-05-17T13:12:0Z:38.1126226074:-122.491382725",0.375342465753425,0.140881966597861,0.010251742132284,0.000105098216746847,32
"tima:RMA16:2004-05-17T13:12:0Z:38.1122795992:-122.489183517",0.375342465753425,0.140881966597861,0.0102572625765094,0.00010521143556346,32
"tima:RMA17:2004-05-17T13:12:0Z:38.1157403636:-122.487094617",0.375342465753425,0.140881966597861,0.0102689656394499,0.000105451655304203,32
"tima:RMA25:2005-04-09T14:46:0Z:38.1142305982:-122.494337518",0.268493150684932,0.0720885719647213,0.0439692559093237,0.0019332954652196,32
"tima:RMA25:2005-05-25T14:41:0Z:38.1142305982:-122.494337518",0.394520547945205,0.155646462750985,0.0757388819974882,0.00573637824622944,32
"tima:RMA25:2006-05-28T14:31:0Z:38.1142305982:-122.494337518",0.402739726027397,0.162199286920623,0.0698179826637109,0.00487455070323024,32
"tima:RMA25:2008-05-14T15:2:0Z:38.1142305982:-122.494337518",0.367123287671233,0.134779508350535,0.0849252278826855,0.00721229433092606,32
"tima:RMA25:2010-04-08T15:31:0Z:38.1142305982:-122.494337518",0.265753424657534,0.0706248827172077,0.0739838849587573,0.00547361523359063,32
"tima:RMA25:2010-05-18T14:46:0Z:38.1142305982:-122.494337518",0.375342465753425,0.140881966597861,0.0758155173808336,0.00574799267572349,32
"tima:RMA25:2011-04-05T15:38:0Z:38.1142305982:-122.494337518",0.257534246575342,0.0663238881591293,0.0754919907229918,0.00569904066332028,32
"tima:RMA25:2011-05-05T13:53:0Z:38.1142305982:-122.494337518",0.33972602739726,0.115413773691124,0.0303580956630133,0.000921613972284666,32
"tima:RMA25:2012-04-06T14:19:0Z:38.1142305982:-122.494337518",0.263013698630137,0.0691762056671045,0.0224534396661652,0.000504156952842123,32
"tima:RMA25:2012-05-22T13:36:0Z:38.1142305982:-122.494337518",0.389041095890411,0.151352974291612,0.0294361519896322,0.000866487043956727,32
"tima:RMA25:2015-04-08T15:58:0Z:38.1142305982:-122.494337518",0.265753424657534,0.0706248827172077,0.0925103004828647,0.00855815569542992,32
"tima:RMA25:2015-05-04T15:31:0Z:38.1142305982:-122.494337518",0.336986301369863,0.11355976731094,0.0976604087954318,0.00953755544609085,32
"tima:RMA25:2016-04-07T15:55:0Z:38.1142305982:-122.494337518",0.265753424657534,0.0706248827172077,0.090176658048122,0.00813182965672793,32
"tima:RMA25:2016-05-03T15:23:0Z:38.1142305982:-122.494337518",0.336986301369863,0.11355976731094,0.0919153924617502,0.00844843937139757,32
"tima:RMA25:2017-03-29T14:23:0Z:38.1142305982:-122.494337518",0.238356164383562,0.0568136610996435,0.0166084724554309,0.000275841357302807,32
"tima:RMA25:2017-04-27T15:50:0Z:38.1142305982:-122.494337518",0.317808219178082,0.101002064177144,0.105557160929397,0.0111423142234747,32
"tima:RMA26:2005-04-09T15:41:0Z:38.1127893942:-122.490354915",0.268493150684932,0.0720885719647213,0.082173807102221,0.00675253457367303,32
"tima:RMA26:2005-05-25T14:5:0Z:38.1127893942:-122.490354915",0.394520547945205,0.155646462750985,0.0507472507462457,0.00257528345830234,32
"tima:RMA26:2006-04-24T14:59:0Z:38.1127893942:-122.490354915",0.30958904109589,0.0958453743666729,0.0672390654710708,0.00452109192542294,32
"tima:RMA26:2006-05-28T13:50:0Z:38.1127893942:-122.490354915",0.402739726027397,0.162199286920623,0.0413540583241869,0.00171015813988025,32
"tima:RMA26:2007-03-30T15:36:0Z:38.1127893942:-122.490354915",0.241095890410959,0.0581272283730531,0.0677657512078682,0.0045921970367667,32
"tima:RMA26:2007-05-14T13:40:0Z:38.1127893942:-122.490354915",0.364383561643836,0.132775379996247,0.0275292335836976,0.000757858701705782,32
"tima:RMA26:2008-05-14T14:30:0Z:38.1127893942:-122.490354915",0.367123287671233,0.134779508350535,0.0627117016083664,0.00393275751861679,32
"tima:RMA26:2010-04-08T14:57:0Z:38.1127893942:-122.490354915",0.265753424657534,0.0706248827172077,0.0503829331530465,0.00253843995310435,32
"tima:RMA26:2010-05-18T14:20:0Z:38.1127893942:-122.490354915",0.375342465753425,0.140881966597861,0.0577685424547504,0.0033372044973463,32
"tima:RMA26:2011-04-05T15:2:0Z:38.1127893942:-122.490354915",0.257534246575342,0.0663238881591293,0.0505022919233198,0.00255048148950822,32
"tima:RMA26:2011-05-05T14:25:0Z:38.1127893942:-122.490354915",0.33972602739726,0.115413773691124,0.052589365862034,0.00276564140177087,32
"tima:RMA26:2012-04-06T15:14:0Z:38.1127893942:-122.490354915",0.263013698630137,0.0691762056671045,0.0606581083354023,0.0036794061068294,32
"tima:RMA26:2012-05-22T14:25:0Z:38.1127893942:-122.490354915",0.389041095890411,0.151352974291612,0.0634723737311584,0.00402874222706785,32
"tima:RMA26:2015-04-08T15:27:0Z:38.1127893942:-122.490354915",0.265753424657534,0.0706248827172077,0.0709926915168762,0.00503996224881035,32
"tima:RMA26:2015-05-04T14:39:0Z:38.1127893942:-122.490354915",0.336986301369863,0.11355976731094,0.0615583832396401,0.00378943454707841,32
"tima:RMA26:2016-04-07T14:51:0Z:38.1127893942:-122.490354915",0.265753424657534,0.0706248827172077,0.0457423930642781,0.00209236652324692,32
"tima:RMA26:2016-05-03T14:28:0Z:38.1127893942:-122.490354915",0.336986301369863,0.11355976731094,0.0537300429851921,0.00288691751919059,32
"tima:RMA26:2017-03-29T15:14:0Z:38.1127893942:-122.490354915",0.238356164383562,0.0568136610996435,0.052035725199514,0.00270771669703933,32
"tima:RMA26:2017-04-27T14:48:0Z:38.1127893942:-122.490354915",0.317808219178082,0.101002064177144,0.0625109477699907,0.0039076185911025,32
"tima:RMA27:2005-04-09T15:55:0Z:38.1128876245:-122.488072778",0.268493150684932,0.0720885719647213,0.0919024265171201,0.00844605599973466,32
"tima:RMA27:2005-05-25T13:52:0Z:38.1128876245:-122.488072778",0.394520547945205,0.155646462750985,0.0417259930239783,0.00174105849383709,32
"tima:RMA27:2006-04-24T14:46:0Z:38.1128876245:-122.488072778",0.30958904109589,0.0958453743666729,0.0582177285794859,0.00338930392095468,32
"tima:RMA27:2006-05-28T13:35:0Z:38.1128876245:-122.488072778",0.402739726027397,0.162199286920623,0.0309439169394749,0.000957525995557123,32
"tima:RMA27:2007-03-30T15:51:0Z:38.1128876245:-122.488072778",0.241095890410959,0.0581272283730531,0.0781887833939658,0.00611348584862851,32
"tima:RMA27:2007-05-14T13:58:0Z:38.1128876245:-122.488072778",0.364383561643836,0.132775379996247,0.0400357280423244,0.00160285951987896,32
"tima:RMA27:2008-05-14T14:15:0Z:38.1128876245:-122.488072778",0.367123287671233,0.134779508350535,0.0523015312546933,0.00273545017158566,32
"tima:RMA27:2010-04-08T14:43:0Z:38.1128876245:-122.488072778",0.265753424657534,0.0706248827172077,0.0406671044947924,0.00165381338799037,32
"tima:RMA27:2010-05-18T14:7:0Z:38.1128876245:-122.488072778",0.375342465753425,0.140881966597861,0.0487472693015028,0.00237629626435324,32
"tima:RMA27:2011-04-05T14:51:0Z:38.1128876245:-122.488072778",0.257534246575342,0.0663238881591293,0.0428697868160627,0.00183781862165467,32
"tima:RMA27:2011-05-05T14:36:0Z:38.1128876245:-122.488072778",0.33972602739726,0.115413773691124,0.0602347259582193,0.00362822221126178,32
"tima:RMA27:2012-04-06T15:43:0Z:38.1128876245:-122.488072778",0.263013698630137,0.0691762056671045,0.080803386312392,0.00652918723954966,32
"tima:RMA27:2012-05-22T14:13:0Z:38.1128876245:-122.488072778",0.389041095890411,0.151352974291612,0.0551455549481842,0.00304103223054321,32
"tima:RMA27:2015-04-08T15:11:0Z:38.1128876245:-122.488072778",0.265753424657534,0.0706248827172077,0.0598879733157379,0.00358656934786653,32
"tima:RMA27:2015-05-04T14:22:0Z:38.1128876245:-122.488072778",0.336986301369863,0.11355976731094,0.0497592962312478,0.00247598756142907,32
"tima:RMA27:2016-04-07T14:35:0Z:38.1128876245:-122.488072778",0.265753424657534,0.0706248827172077,0.0346376741291196,0.00119976846907508,32
"tima:RMA27:2016-05-03T14:14:0Z:38.1128876245:-122.488072778",0.336986301369863,0.11355976731094,0.0440142886450997,0.00193725760493415,32
"tima:RMA27:2017-03-29T15:32:0Z:38.1128876245:-122.488072778",0.238356164383562,0.0568136610996435,0.0645420894247514,0.00416568130731261,32
"tima:RMA27:2017-04-27T14:31:0Z:38.1128876245:-122.488072778",0.317808219178082,0.101002064177144,0.0507118426511685,0.00257169098507687,32
"tima:RMA28:2005-04-09T16:12:0Z:38.1136769143:-122.48513557",0.268493150684932,0.0720885719647213,0.103716650056066,0.0107571434988525,32
"tima:RMA28:2005-05-25T13:39:0Z:38.1136769143:-122.48513557",0.394520547945205,0.155646462750985,0.0327078438853776,0.00106980305163023,32
"tima:RMA28:2006-04-24T14:23:0Z:38.1136769143:-122.48513557",0.30958904109589,0.0958453743666729,0.0422545201607324,0.00178544447401374,32
"tima:RMA28:2006-05-28T13:19:0Z:38.1136769143:-122.48513557",0.402739726027397,0.162199286920623,0.0198424740770349,0.000393723777497801,32
"tima:RMA28:2007-03-30T16:11:0Z:38.1136769143:-122.48513557",0.241095890410959,0.0581272283730531,0.0920860875563489,0.00847984752143556,32
"tima:RMA28:2007-05-14T14:22:0Z:38.1136769143:-122.48513557",0.364383561643836,0.132775379996247,0.0567118269453446,0.00321623131547871,32
"tima:RMA28:2008-05-14T14:2:0Z:38.1136769143:-122.48513557",0.367123287671233,0.134779508350535,0.0432832000349407,0.00187343540526469,32
"tima:RMA28:2010-04-08T14:26:0Z:38.1136769143:-122.48513557",0.265753424657534,0.0706248827172077,0.0288701880447291,0.000833487757738016,32
"tima:RMA28:2010-05-18T13:52:0Z:38.1136769143:-122.48513557",0.375342465753425,0.140881966597861,0.0383401132512976,0.00146996428412232,32
"tima:RMA28:2011-04-05T14:37:0Z:38.1136769143:-122.48513557",0.257534246575342,0.0663238881591293,0.0331561257717786,0.001099328676194,32
"tima:RMA28:2011-05-05T14:55:0Z:38.1136769143:-122.48513557",0.33972602739726,0.115413773691124,0.0734384219376025,0.00539320181668534,32
"tima:RMA28:2012-04-06T15:56:0Z:38.1136769143:-122.48513557",0.263013698630137,0.0691762056671045,0.0898397675349756,0.00807118383073847,32
"tima:RMA28:2012-05-22T15:3:0Z:38.1136769143:-122.48513557",0.389041095890411,0.151352974291612,0.0898773638628147,0.0080779405349288,32
"tima:RMA28:2015-04-08T14:52:0Z:38.1136769143:-122.48513557",0.265753424657534,0.0706248827172077,0.0467021627613792,0.00218109200659035,32
"tima:RMA28:2015-05-04T14:2:0Z:38.1136769143:-122.48513557",0.336986301369863,0.11355976731094,0.0358796381012157,0.00128734843027421,32
"tima:RMA28:2016-04-07T14:18:0Z:38.1136769143:-122.48513557",0.265753424657534,0.0706248827172077,0.0228407466135643,0.00052169970586505,32
"tima:RMA28:2016-05-03T13:59:0Z:38.1136769143:-122.48513557",0.336986301369863,0.11355976731094,0.0336068475329214,0.00112942020110102,32
"tima:RMA28:2017-03-29T15:53:0Z:38.1136769143:-122.48513557",0.238356164383562,0.0568136610996435,0.0791338276311203,0.00626216267555186,32
"tima:RMA28:2017-04-27T14:11:0Z:38.1136769143:-122.48513557",0.317808219178082,0.101002064177144,0.0368320426455251,0.00135659936544178,32
"tima:RMA29:2005-04-09T16:28:0Z:38.1153870605:-122.484621627",0.268493150684932,0.0720885719647213,0.114830308413064,0.0131859997302394,32
"tima:RMA29:2005-05-25T13:27:0Z:38.1153870605:-122.484621627",0.394520547945205,0.155646462750985,0.0243791292304242,0.000594341942033724,32
"tima:RMA29:2006-04-24T14:3:0Z:38.1153870605:-122.484621627",0.30958904109589,0.0958453743666729,0.0283689258302803,0.000804795952763947,32
"tima:RMA29:2006-05-28T13:3:0Z:38.1153870605:-122.484621627",0.402739726027397,0.162199286920623,0.00873606656160619,7.63188589688139e-05,32
"tima:RMA29:2007-03-30T16:30:0Z:38.1153870605:-122.484621627",0.241095890410959,0.0581272283730531,0.105282532360267,0.0110844116201906,32
"tima:RMA29:2007-05-14T14:42:0Z:38.1153870605:-122.484621627",0.364383561643836,0.132775379996247,0.0706049124730958,0.00498505366533352,32
"tima:RMA29:2008-05-14T13:50:0Z:38.1153870605:-122.484621627",0.367123287671233,0.134779508350535,0.0349540941500001,0.00122178869784707,32
"tima:RMA29:2010-04-08T14:8:0Z:38.1153870605:-122.484621627",0.265753424657534,0.0706248827172077,0.0163726728271555,0.000268064415505076,32
"tima:RMA29:2010-05-18T13:40:0Z:38.1153870605:-122.484621627",0.375342465753425,0.140881966597861,0.0300111451386302,0.000900668832531925,32
"tima:RMA29:2011-04-05T14:24:0Z:38.1153870605:-122.484621627",0.257534246575342,0.0663238881591293,0.0241306641697884,0.000582288953275108,32
"tima:RMA29:2011-05-05T15:9:0Z:38.1153870605:-122.484621627",0.33972602739726,0.115413773691124,0.0831644515886351,0.00691632600803843,32
"tima:RMA29:2012-04-06T16:14:0Z:38.1153870605:-122.484621627",0.263013698630137,0.0691762056671045,0.102342175170779,0.0104739208186865,32
"tima:RMA29:2012-05-22T15:16:0Z:38.1153870605:-122.484621627",0.389041095890411,0.151352974291612,0.0989096702883641,0.0097831228765529,32
"tima:RMA29:2015-04-08T14:33:0Z:38.1153870605:-122.484621627",0.265753424657534,0.0706248827172077,0.0335101918020734,0.00112293295461175,32
"tima:RMA29:2015-05-04T13:43:0Z:38.1153870605:-122.484621627",0.336986301369863,0.11355976731094,0.0226889562965543,0.000514788737826952,32
"tima:RMA29:2016-04-07T16:31:0Z:38.1153870605:-122.484621627",0.265753424657534,0.0706248827172077,0.115204318557624,0.0132720350143266,32
"tima:RMA29:2016-05-03T13:45:0Z:38.1153870605:-122.484621627",0.336986301369863,0.11355976731094,0.0238883767277002,0.00057065454268453,32
"tima:RMA29:2017-03-29T16:7:0Z:38.1153870605:-122.484621627",0.238356164383562,0.0568136610996435,0.0888580276899868,0.00789574908495445,32
"tima:RMA29:2017-04-27T13:54:0Z:38.1153870605:-122.484621627",0.317808219178082,0.101002064177144,0.0250299437040532,0.000626498081828073,32
"tima:RMA30:2005-04-09T16:39:0Z:38.115261813:-122.486892628",0.268493150684932,0.0720885719647213,0.122462813294044,0.0149971406398919,32
"tima:RMA30:2005-05-25T15:10:0Z:38.115261813:-122.486892628",0.394520547945205,0.155646462750985,0.0959003674349299,0.00919688047415457,32
"tima:RMA30:2006-04-24T13:51:0Z:38.115261813:-122.486892628",0.30958904109589,0.0958453743666729,0.0200291529932508,0.000401166969627047,32
"tima:RMA30:2006-05-28T15:6:0Z:38.115261813:-122.486892628",0.402739726027397,0.162199286920623,0.094146187087452,0.00886350454310551,32
"tima:RMA30:2007-03-30T16:46:0Z:38.115261813:-122.486892628",0.241095890410959,0.0581272283730531,0.116387299776629,0.0135460035492949,32
"tima:RMA30:2007-05-14T14:57:0Z:38.115261813:-122.486892628",0.364383561643836,0.132775379996247,0.0810150718219854,0.00656344186232146,32
"tima:RMA30:2008-05-14T15:37:0Z:38.115261813:-122.486892628",0.367123287671233,0.134779508350535,0.109253140047744,0.0119362486102921,32
"tima:RMA30:2010-04-08T13:57:0Z:38.115261813:-122.486892628",0.265753424657534,0.0706248827172077,0.00872740454695843,7.61675901262707e-05,32
"tima:RMA30:2010-05-18T13:25:0Z:38.115261813:-122.486892628",0.375342465753425,0.140881966597861,0.0195879583309094,0.000383688111573443,32
"tima:RMA30:2011-04-05T14:2:0Z:38.115261813:-122.486892628",0.257534246575342,0.0663238881591293,0.00884651944593147,7.82609063072436e-05,32
"tima:RMA30:2011-05-05T15:21:0Z:38.115261813:-122.486892628",0.33972602739726,0.115413773691124,0.0914913070008711,0.00837065925672764,32
"tima:RMA30:2012-04-06T16:29:0Z:38.115261813:-122.486892628",0.263013698630137,0.0691762056671045,0.112752468141693,0.0127131190720434,32
"tima:RMA30:2012-05-22T15:32:0Z:38.115261813:-122.486892628",0.389041095890411,0.151352974291612,0.110014248752484,0.0121031349285733,32
"tima:RMA30:2015-04-08T14:15:0Z:38.115261813:-122.486892628",0.265753424657534,0.0706248827172077,0.0210038132441265,0.000441160170794142,32
"tima:RMA30:2015-05-04T13:27:0Z:38.115261813:-122.486892628",0.336986301369863,0.11355976731094,0.0115713706309045,0.000133896618277759,32
"tima:RMA30:2016-04-07T14:3:0Z:38.115261813:-122.486892628",0.265753424657534,0.0706248827172077,0.0124201631546021,0.000154260452786934,32
"tima:RMA30:2016-05-03T13:28:0Z:38.115261813:-122.486892628",0.336986301369863,0.11355976731094,0.0120763474620051,0.000145838168023077,32
"tima:RMA30:2017-03-29T16:21:0Z:38.115261813:-122.486892628",0.238356164383562,0.0568136610996435,0.0985739078731449,0.00971681531338325,32
"tima:RMA30:2017-04-27T13:37:0Z:38.115261813:-122.486892628",0.317808219178082,0.101002064177144,0.0132179365362282,0.000174713846275757,32
"tima:RMA31:2005-04-09T16:52:0Z:38.11491121:-122.489165187",0.268493150684932,0.0720885719647213,0.131484055008601,0.0172880567215049,32
