"Sample_ID","OD","TSSR","BCR"
"new-england_m:NEWENG:VT:2-02:2002:1:2002-06-04T10:4:0Z:44.308856:-73.2358995",154,0.88979318085644,13
"new-england_m:NEWENG:VT:2-02:2002:2:2002-06-14T9:54:0Z:44.308856:-73.2358995",164,0.762138228250874,13
"new-england_m:NEWENG:VT:2-02:2003:1:2003-06-06T11:21:0Z:44.308856:-73.2358995",156,2.18456738283237,13
"new-england_m:NEWENG:VT:2-02:2003:2:2003-06-16T11:30:0Z:44.308856:-73.2358995",166,2.36253734621737,13
"new-england_m:NEWENG:VT:2-02:2004:1:2004-06-05T11:46:0Z:44.308856:-73.2358995",156,2.5998044229216,13
"new-england_m:NEWENG:VT:2-02:2004:2:2004-06-11T9:38:0Z:44.308856:-73.2358995",162,0.491699450214704,13
"new-england_m:NEWENG:VT:2-02:2005:1:2005-06-02T10:45:0Z:44.308856:-73.2358995",152,1.56014076511065,13
"new-england_m:NEWENG:VT:2-02:2005:2:2005-06-20T10:40:0Z:44.308856:-73.2358995",170,1.52143500573105,13
"new-england_m:NEWENG:VT:2-02:2006:1:2006-06-03T9:37:0Z:44.308856:-73.2358995",153,0.432759928504626,13
"new-england_m:NEWENG:VT:2-02:2006:2:2006-06-15T9:35:0Z:44.308856:-73.2358995",165,0.445933153827985,13
"new-england_m:NEWENG:VT:2-02:2007:1:2007-06-05TNA:NA:0Z:44.308856:-73.2358995",NA,NA,NA
"new-england_m:NEWENG:VT:2-02:2007:2:2007-06-14TNA:NA:0Z:44.308856:-73.2358995",NA,NA,NA
"new-england_m:NEWENG:VT:2-02:2008:1:2008-06-08TNA:NA:0Z:44.308856:-73.2358995",NA,NA,NA
"new-england_m:NEWENG:VT:2-02:2008:2:2008-06-19TNA:NA:0Z:44.308856:-73.2358995",NA,NA,NA
"new-england_m:NEWENG:VT:2-02:2009:1:2009-06-05T10:7:0Z:44.308856:-73.2358995",155,0.948315887583627,13
"new-england_m:NEWENG:VT:2-02:2009:2:2009-06-14T9:40:0Z:44.308856:-73.2358995",164,0.52879181139999,13
"new-england_m:NEWENG:VT:2-02:2010:1:2010-06-11T10:2:0Z:44.308856:-73.2358995",161,0.89023879190286,13
"new-england_m:NEWENG:VT:2-02:2010:2:2010-06-18TNA:NA:0Z:44.308856:-73.2358995",NA,NA,NA
"new-england_m:NEWENG:VT:2-03:1989:1:1989-06-14T10:25:0Z:44.30857:-73.2383655",164,1.27951255622837,13
"new-england_m:NEWENG:VT:2-03:1989:2:1989-06-21T10:17:0Z:44.30857:-73.2383655",171,1.13577203455899,13
"new-england_m:NEWENG:VT:2-03:1990:1:1990-06-02T10:4:0Z:44.30857:-73.2383655",152,0.874186409678724,13
"new-england_m:NEWENG:VT:2-03:1990:2:1990-06-13T9:44:0Z:44.30857:-73.2383655",163,0.594774506390095,13
"new-england_m:NEWENG:VT:2-03:1991:1:1991-06-02T9:49:0Z:44.30857:-73.2383655",152,0.622056193682883,13
"new-england_m:NEWENG:VT:2-03:1991:2:1991-06-19T12:23:0Z:44.30857:-73.2383655",169,3.24267517692513,13
"new-england_m:NEWENG:VT:2-03:1992:1:1992-06-07T10:45:0Z:44.30857:-73.2383655",158,1.59382693866889,13
"new-england_m:NEWENG:VT:2-03:1992:2:1992-06-14T11:25:0Z:44.30857:-73.2383655",165,2.27934941834874,13
"new-england_m:NEWENG:VT:2-03:1993:1:1993-06-08T12:6:0Z:44.30857:-73.2383655",158,2.94723570201132,13
"new-england_m:NEWENG:VT:2-03:1993:2:1993-06-17T12:43:0Z:44.30857:-73.2383655",167,3.5782328635123,13
"new-england_m:NEWENG:VT:2-03:1994:1:1994-06-05T11:38:0Z:44.30857:-73.2383655",155,2.46282444778416,13
"new-england_m:NEWENG:VT:2-03:1994:2:1994-06-19T11:3:0Z:44.30857:-73.2383655",169,1.90837534318368,13
"new-england_m:NEWENG:VT:2-03:1995:1:1995-06-07T11:50:0Z:44.30857:-73.2383655",157,2.67309456023905,13
"new-england_m:NEWENG:VT:2-03:1995:2:1995-06-17T11:0:0Z:44.30857:-73.2383655",167,1.86186017867592,13
"new-england_m:NEWENG:VT:2-03:1996:1:1996-06-01T10:56:0Z:44.30857:-73.2383655",152,1.7363902488682,13
"new-england_m:NEWENG:VT:2-03:1996:2:1996-06-26T11:47:0Z:44.30857:-73.2383655",177,2.60774934060044,13
"new-england_m:NEWENG:VT:2-03:1997:1:1997-06-06T11:32:0Z:44.30857:-73.2383655",156,2.37028053422769,13
"new-england_m:NEWENG:VT:2-03:1997:2:1997-06-20T11:0:0Z:44.30857:-73.2383655",170,1.85474219905006,13
"new-england_m:NEWENG:VT:2-03:1998:1:1998-06-09T11:19:0Z:44.30857:-73.2383655",159,2.16678933027718,13
"new-england_m:NEWENG:VT:2-03:1998:2:1998-06-17T12:25:0Z:44.30857:-73.2383655",167,3.278082612488,13
"new-england_m:NEWENG:VT:2-03:1999:1:1999-06-05T10:11:0Z:44.30857:-73.2383655",155,1.01114902569188,13
"new-england_m:NEWENG:VT:2-03:1999:2:1999-06-11T10:49:0Z:44.30857:-73.2383655",161,1.6727032013403,13
"new-england_m:NEWENG:VT:2-03:2000:1:2000-06-04T11:12:0Z:44.30857:-73.2383655",155,2.02621453586552,13
"new-england_m:NEWENG:VT:2-03:2000:2:2000-06-15T11:20:0Z:44.30857:-73.2383655",166,2.19567595163981,13
"new-england_m:NEWENG:VT:2-03:2001:1:2001-06-06T10:57:0Z:44.30857:-73.2383655",156,1.78711708062225,13
"new-england_m:NEWENG:VT:2-03:2001:2:2001-06-18T10:15:0Z:44.30857:-73.2383655",168,1.10957073469957,13
"new-england_m:NEWENG:VT:2-03:2002:1:2002-06-04T10:42:0Z:44.30857:-73.2383655",154,1.52294473538796,13
"new-england_m:NEWENG:VT:2-03:2002:2:2002-06-14T12:1:0Z:44.30857:-73.2383655",164,2.87862219976054,13
"new-england_m:NEWENG:VT:2-03:2003:1:2003-06-06T9:58:0Z:44.30857:-73.2383655",156,0.801052061385579,13
"new-england_m:NEWENG:VT:2-03:2003:2:2003-06-16T10:25:0Z:44.30857:-73.2383655",166,1.27902122732666,13
"new-england_m:NEWENG:VT:2-03:2004:1:2004-06-05T11:20:0Z:44.30857:-73.2383655",156,2.16628912839625,13
"new-england_m:NEWENG:VT:2-03:2004:2:2004-06-11T11:14:0Z:44.30857:-73.2383655",162,2.09151691807641,13
"new-england_m:NEWENG:VT:2-03:2005:1:2005-06-02T10:20:0Z:44.30857:-73.2383655",152,1.14329254057672,13
"new-england_m:NEWENG:VT:2-03:2005:2:2005-06-20T10:46:0Z:44.30857:-73.2383655",170,1.62125209291776,13
"new-england_m:NEWENG:VT:2-03:2006:1:2006-06-03T10:34:0Z:44.30857:-73.2383655",153,1.38257827030288,13
"new-england_m:NEWENG:VT:2-03:2006:2:2006-06-15T10:2:0Z:44.30857:-73.2383655",165,0.895750401417414,13
"new-england_m:NEWENG:VT:2-03:2007:1:2007-06-05TNA:NA:0Z:44.30857:-73.2383655",NA,NA,NA
"new-england_m:NEWENG:VT:2-03:2007:2:2007-06-14TNA:NA:0Z:44.30857:-73.2383655",NA,NA,NA
"new-england_m:NEWENG:VT:2-03:2008:1:2008-06-08TNA:NA:0Z:44.30857:-73.2383655",NA,NA,NA
"new-england_m:NEWENG:VT:2-03:2008:2:2008-06-19TNA:NA:0Z:44.30857:-73.2383655",NA,NA,NA
"new-england_m:NEWENG:VT:2-03:2009:1:2009-06-05T11:15:0Z:44.30857:-73.2383655",155,2.08146728416284,13
"new-england_m:NEWENG:VT:2-03:2009:2:2009-06-14T9:32:0Z:44.30857:-73.2383655",164,0.395275765127606,13
"new-england_m:NEWENG:VT:2-03:2010:1:2010-06-11TNA:NA:0Z:44.30857:-73.2383655",NA,NA,NA
"new-england_m:NEWENG:VT:2-03:2010:2:2010-06-18TNA:NA:0Z:44.30857:-73.2383655",NA,NA,NA
"new-england_m:NEWENG:VT:2-04:1989:1:1989-06-14T10:18:0Z:44.3079615:-73.2397794",164,1.16271267251836,13
"new-england_m:NEWENG:VT:2-04:1989:2:1989-06-21T9:20:0Z:44.3079615:-73.2397794",171,0.185638406442271,13
"new-england_m:NEWENG:VT:2-04:1990:1:1990-06-02T9:41:0Z:44.3079615:-73.2397794",152,0.490722326636314,13
"new-england_m:NEWENG:VT:2-04:1990:2:1990-06-13T9:22:0Z:44.3079615:-73.2397794",163,0.227974776228269,13
"new-england_m:NEWENG:VT:2-04:1991:1:1991-06-02T9:44:0Z:44.3079615:-73.2397794",152,0.538592181007067,13
"new-england_m:NEWENG:VT:2-04:1991:2:1991-06-19T10:3:0Z:44.3079615:-73.2397794",169,0.90920827690098,13
"new-england_m:NEWENG:VT:2-04:1992:1:1992-06-07T9:0:0Z:44.3079615:-73.2397794",158,-0.156305176648829,13
"new-england_m:NEWENG:VT:2-04:1992:2:1992-06-14T9:23:0Z:44.3079615:-73.2397794",165,0.245882842904992,13
"new-england_m:NEWENG:VT:2-04:1993:1:1993-06-08T9:0:0Z:44.3079615:-73.2397794",158,-0.152896567417516,13
"new-england_m:NEWENG:VT:2-04:1993:2:1993-06-17T9:5:0Z:44.3079615:-73.2397794",167,-0.0552339512440893,13
"new-england_m:NEWENG:VT:2-04:1994:1:1994-06-05T9:16:0Z:44.3079615:-73.2397794",155,0.0960262369447284,13
"new-england_m:NEWENG:VT:2-04:1994:2:1994-06-19T10:4:0Z:44.3079615:-73.2397794",169,0.924908438457383,13
"new-england_m:NEWENG:VT:2-04:1995:1:1995-06-07T11:35:0Z:44.3079615:-73.2397794",157,2.42296260787381,13
"new-england_m:NEWENG:VT:2-04:1995:2:1995-06-17T12:5:0Z:44.3079615:-73.2397794",167,2.94506006817023,13
"new-england_m:NEWENG:VT:2-04:1996:1:1996-06-01T12:30:0Z:44.3079615:-73.2397794",152,3.30292630530066,13
"new-england_m:NEWENG:VT:2-04:1996:2:1996-06-26T10:22:0Z:44.3079615:-73.2397794",177,1.19094926082426,13
"new-england_m:NEWENG:VT:2-04:1997:1:1997-06-06T13:5:0Z:44.3079615:-73.2397794",156,3.92014869259463,13
"new-england_m:NEWENG:VT:2-04:1997:2:1997-06-20T12:2:0Z:44.3079615:-73.2397794",170,2.88794192787674,13
"new-england_m:NEWENG:VT:2-04:1998:1:1998-06-09T9:0:0Z:44.3079615:-73.2397794",159,-0.150009754300117,13
"new-england_m:NEWENG:VT:2-04:1998:2:1998-06-17T9:10:0Z:44.3079615:-73.2397794",167,0.0279491505689091,13
"new-england_m:NEWENG:VT:2-04:1999:1:1999-06-05T9:16:0Z:44.3079615:-73.2397794",155,0.0943508700198597,13
"new-england_m:NEWENG:VT:2-04:1999:2:1999-06-11T10:16:0Z:44.3079615:-73.2397794",161,1.12257047156493,13
"new-england_m:NEWENG:VT:2-04:2000:1:2000-06-04T10:2:0Z:44.3079615:-73.2397794",155,0.859416439533234,13
"new-england_m:NEWENG:VT:2-04:2000:2:2000-06-15T12:19:0Z:44.3079615:-73.2397794",166,3.17887594133615,13
"new-england_m:NEWENG:VT:2-04:2001:1:2001-06-06T11:50:0Z:44.3079615:-73.2397794",156,2.67031856212351,13
"new-england_m:NEWENG:VT:2-04:2001:2:2001-06-18T12:10:0Z:44.3079615:-73.2397794",168,3.02610386000739,13
"new-england_m:NEWENG:VT:2-04:2002:1:2002-06-04T9:38:0Z:44.3079615:-73.2397794",154,0.45614675902658,13
"new-england_m:NEWENG:VT:2-04:2002:2:2002-06-14T9:18:0Z:44.3079615:-73.2397794",164,0.161822340587775,13
"new-england_m:NEWENG:VT:2-04:2003:1:2003-06-06T9:0:0Z:44.3079615:-73.2397794",156,-0.165746348599593,13
"new-england_m:NEWENG:VT:2-04:2003:2:2003-06-16T9:34:0Z:44.3079615:-73.2397794",166,0.428887854086028,13
"new-england_m:NEWENG:VT:2-04:2004:1:2004-06-05T12:48:0Z:44.3079615:-73.2397794",156,3.63282410727607,13
"new-england_m:NEWENG:VT:2-04:2004:2:2004-06-11T11:50:0Z:44.3079615:-73.2397794",162,2.69138405574693,13
"new-england_m:NEWENG:VT:2-04:2005:1:2005-06-02T9:0:0Z:44.3079615:-73.2397794",152,-0.190171643826697,13
"new-england_m:NEWENG:VT:2-04:2005:2:2005-06-20T9:47:0Z:44.3079615:-73.2397794",170,0.637785144911872,13
"new-england_m:NEWENG:VT:2-04:2006:1:2006-06-03T9:58:0Z:44.3079615:-73.2397794",153,0.782447210815218,13
"new-england_m:NEWENG:VT:2-04:2006:2:2006-06-15T9:42:0Z:44.3079615:-73.2397794",165,0.562283760640356,13
"new-england_m:NEWENG:VT:2-04:2007:1:2007-06-05TNA:NA:0Z:44.3079615:-73.2397794",NA,NA,NA
"new-england_m:NEWENG:VT:2-04:2007:2:2007-06-14TNA:NA:0Z:44.3079615:-73.2397794",NA,NA,NA
"new-england_m:NEWENG:VT:2-04:2008:1:2008-06-08TNA:NA:0Z:44.3079615:-73.2397794",NA,NA,NA
"new-england_m:NEWENG:VT:2-04:2008:2:2008-06-19TNA:NA:0Z:44.3079615:-73.2397794",NA,NA,NA
"new-england_m:NEWENG:VT:2-04:2009:1:2009-06-05T9:37:0Z:44.3079615:-73.2397794",155,0.44800231370661,13
"new-england_m:NEWENG:VT:2-04:2009:2:2009-06-14TNA:NA:0Z:44.3079615:-73.2397794",NA,NA,NA
"new-england_m:NEWENG:VT:2-04:2010:1:2010-06-11TNA:NA:0Z:44.3079615:-73.2397794",NA,NA,NA
"new-england_m:NEWENG:VT:2-04:2010:2:2010-06-18TNA:NA:0Z:44.3079615:-73.2397794",NA,NA,NA
"new-england_m:NEWENG:VT:2-05:1989:1:1989-06-14T11:40:0Z:44.3064054:-73.2392828",164,2.52931281907691,13
"new-england_m:NEWENG:VT:2-05:1989:2:1989-06-21T12:21:0Z:44.3064054:-73.2392828",171,3.20223755064938,13
"new-england_m:NEWENG:VT:2-05:1990:2:1990-06-02T10:22:0Z:44.3064054:-73.2392828",152,1.17399536149369,13
"new-england_m:NEWENG:VT:2-05:1991:1:1991-06-02T11:15:0Z:44.3064054:-73.2392828",152,2.0551987274819,13
"new-england_m:NEWENG:VT:2-05:1991:2:1991-06-19T11:10:0Z:44.3064054:-73.2392828",169,2.02580756111277,13
"new-england_m:NEWENG:VT:2-05:1992:1:1992-06-07T11:34:0Z:44.3064054:-73.2392828",158,2.41029773887661,13
"new-england_m:NEWENG:VT:2-05:1992:2:1992-06-14T11:7:0Z:44.3064054:-73.2392828",165,1.97914959400892,13
"new-england_m:NEWENG:VT:2-05:1993:1:1993-06-08T10:42:0Z:44.3064054:-73.2392828",158,1.54703929275274,13
"new-england_m:NEWENG:VT:2-05:1993:2:1993-06-17T10:21:0Z:44.3064054:-73.2392828",167,1.21136554082235,13
"new-england_m:NEWENG:VT:2-05:1994:1:1994-06-05T11:0:0Z:44.3064054:-73.2392828",155,1.82929726183414,13
"new-england_m:NEWENG:VT:2-05:1994:2:1994-06-19T11:3:0Z:44.3064054:-73.2392828",169,1.90817437933551,13
"new-england_m:NEWENG:VT:2-05:1995:1:1995-06-07T11:19:0Z:44.3064054:-73.2392828",157,2.1562326014373,13
"new-england_m:NEWENG:VT:2-05:1995:2:1995-06-17T11:35:0Z:44.3064054:-73.2392828",167,2.44499298622211,13
"new-england_m:NEWENG:VT:2-05:1996:1:1996-06-01T10:24:0Z:44.3064054:-73.2392828",152,1.20286636044582,13
"new-england_m:NEWENG:VT:2-05:1996:2:1996-06-26T10:52:0Z:44.3064054:-73.2392828",177,1.6908823226889,13
"new-england_m:NEWENG:VT:2-05:1997:1:1997-06-06T10:55:0Z:44.3064054:-73.2392828",156,1.75341896583637,13
"new-england_m:NEWENG:VT:2-05:1997:2:1997-06-20T11:39:0Z:44.3064054:-73.2392828",170,2.50454112609227,13
"new-england_m:NEWENG:VT:2-05:1998:1:1998-06-09T11:17:0Z:44.3064054:-73.2392828",159,2.13325906515121,13
"new-england_m:NEWENG:VT:2-05:1998:2:1998-06-17T11:26:0Z:44.3064054:-73.2392828",167,2.29454869098134,13
"new-england_m:NEWENG:VT:2-05:1999:1:1999-06-05T10:35:0Z:44.3064054:-73.2392828",155,1.41095536778371,13
"new-england_m:NEWENG:VT:2-05:1999:2:1999-06-11T10:45:0Z:44.3064054:-73.2392828",161,1.60583850625489,13
"new-england_m:NEWENG:VT:2-05:2000:1:2000-06-04T11:59:0Z:44.3064054:-73.2392828",155,2.80935442060232,13
"new-england_m:NEWENG:VT:2-05:2000:2:2000-06-15T10:47:0Z:44.3064054:-73.2392828",166,1.64547577377823,13
"new-england_m:NEWENG:VT:2-05:2001:1:2001-06-06T10:27:0Z:44.3064054:-73.2392828",156,1.28692214296924,13
"new-england_m:NEWENG:VT:2-05:2001:2:2001-06-18T10:4:0Z:44.3064054:-73.2392828",168,0.926036539442009,13
"new-england_m:NEWENG:VT:2-05:2002:1:2002-06-04T11:52:0Z:44.3064054:-73.2392828",154,2.68941837678353,13
"new-england_m:NEWENG:VT:2-05:2002:2:2002-06-14T12:16:0Z:44.3064054:-73.2392828",164,3.1284225487709,13
"new-england_m:NEWENG:VT:2-05:2003:1:2003-06-06T12:2:0Z:44.3064054:-73.2392828",156,2.86752417279614,13
"new-england_m:NEWENG:VT:2-05:2003:2:2003-06-16T11:45:0Z:44.3064054:-73.2392828",166,2.61215427931812,13
"new-england_m:NEWENG:VT:2-05:2004:1:2004-06-05T11:24:0Z:44.3064054:-73.2392828",156,2.23276143590609,13
"new-england_m:NEWENG:VT:2-05:2004:2:2004-06-11T12:17:0Z:44.3064054:-73.2392828",162,3.14131842381424,13
"new-england_m:NEWENG:VT:2-05:2005:1:2005-06-02T11:45:0Z:44.3064054:-73.2392828",152,2.55976780136426,13
"new-england_m:NEWENG:VT:2-05:2005:2:2005-06-20T11:58:0Z:44.3064054:-73.2392828",170,2.82105098426342,13
"new-england_m:NEWENG:VT:2-05:2006:1:2006-06-03T11:36:0Z:44.3064054:-73.2392828",153,2.41571946163972,13
"new-england_m:NEWENG:VT:2-05:2006:2:2006-06-15T11:55:0Z:44.3064054:-73.2392828",165,2.77888368242317,13
"new-england_m:NEWENG:VT:2-05:2007:1:2007-06-05TNA:NA:0Z:44.3064054:-73.2392828",NA,NA,NA
"new-england_m:NEWENG:VT:2-05:2007:2:2007-06-14TNA:NA:0Z:44.3064054:-73.2392828",NA,NA,NA
"new-england_m:NEWENG:VT:2-05:2008:1:2008-06-08TNA:NA:0Z:44.3064054:-73.2392828",NA,NA,NA
"new-england_m:NEWENG:VT:2-05:2008:2:2008-06-19TNA:NA:0Z:44.3064054:-73.2392828",NA,NA,NA
"new-england_m:NEWENG:VT:2-05:2009:1:2009-06-05T9:50:0Z:44.3064054:-73.2392828",155,0.664606436888377,13
"new-england_m:NEWENG:VT:2-05:2009:2:2009-06-14T9:37:0Z:44.3064054:-73.2392828",164,0.478409322897593,13
"new-england_m:NEWENG:VT:2-05:2010:1:2010-06-11TNA:NA:0Z:44.3064054:-73.2392828",NA,NA,NA
"new-england_m:NEWENG:VT:2-05:2010:2:2010-06-18TNA:NA:0Z:44.3064054:-73.2392828",NA,NA,NA
"new-england_m:NEWENG:VT:21-01:1998:1:1998-06-29T10:5:0Z:44.5274806:-72.1804924",179,0.973871694405874,14
"new-england_m:NEWENG:VT:21-01:1999:1:1999-06-16TNA:NA:0Z:44.5274806:-72.1804924",NA,NA,NA
"new-england_m:NEWENG:VT:21-01:1999:2:1999-06-23TNA:NA:0Z:44.5274806:-72.1804924",NA,NA,NA
"new-england_m:NEWENG:VT:21-01:2000:1:2000-06-13TNA:NA:0Z:44.5274806:-72.1804924",NA,NA,NA
"new-england_m:NEWENG:VT:21-01:2000:2:2000-06-22TNA:NA:0Z:44.5274806:-72.1804924",NA,NA,NA
"new-england_m:NEWENG:VT:21-01:2001:1:2001-06-13TNA:NA:0Z:44.5274806:-72.1804924",NA,NA,NA
"new-england_m:NEWENG:VT:21-01:2001:2:2001-06-25TNA:NA:0Z:44.5274806:-72.1804924",NA,NA,NA
"new-england_m:NEWENG:VT:21-01:2002:1:2002-06-10T9:50:0Z:44.5274806:-72.1804924",160,0.771611365973949,14
"new-england_m:NEWENG:VT:21-01:2002:2:2002-06-19TNA:NA:0Z:44.5274806:-72.1804924",NA,NA,NA
"new-england_m:NEWENG:VT:21-01:2003:1:2003-06-11T10:0:0Z:44.5274806:-72.1804924",161,0.940656368765566,14
"new-england_m:NEWENG:VT:21-01:2003:2:2003-06-19TNA:NA:0Z:44.5274806:-72.1804924",NA,NA,NA
"new-england_m:NEWENG:VT:21-01:2004:1:2004-06-08TNA:NA:0Z:44.5274806:-72.1804924",NA,NA,NA
"new-england_m:NEWENG:VT:21-01:2004:2:2004-06-27TNA:NA:0Z:44.5274806:-72.1804924",NA,NA,NA
"new-england_m:NEWENG:VT:21-01:2005:1:2005-06-19TNA:NA:0Z:44.5274806:-72.1804924",NA,NA,NA
"new-england_m:NEWENG:VT:21-01:2005:2:2005-06-25TNA:NA:0Z:44.5274806:-72.1804924",NA,NA,NA
"new-england_m:NEWENG:VT:21-01:2006:1:2006-06-07TNA:NA:0Z:44.5274806:-72.1804924",NA,NA,NA
"new-england_m:NEWENG:VT:21-01:2006:2:2006-06-16T10:35:0Z:44.5274806:-72.1804924",166,1.53022404935625,14
"new-england_m:NEWENG:VT:21-01:2007:1:2007-06-11TNA:NA:0Z:44.5274806:-72.1804924",NA,NA,NA
"new-england_m:NEWENG:VT:21-01:2007:2:2007-06-19T9:27:0Z:44.5274806:-72.1804924",169,0.393155001203219,14
"new-england_m:NEWENG:VT:21-01:2008:1:2008-06-12T10:42:0Z:44.5274806:-72.1804924",163,1.64461838159296,14
"new-england_m:NEWENG:VT:21-01:2008:2:2008-06-20T10:31:0Z:44.5274806:-72.1804924",171,1.45495587103897,14
"new-england_m:NEWENG:VT:21-01:2009:1:2009-06-17TNA:NA:0Z:44.5274806:-72.1804924",NA,NA,NA
"new-england_m:NEWENG:VT:21-01:2009:2:2009-06-30TNA:NA:0Z:44.5274806:-72.1804924",NA,NA,NA
"new-england_m:NEWENG:VT:21-01:2010:1:2010-06-11TNA:NA:0Z:44.5274806:-72.1804924",NA,NA,NA
"new-england_m:NEWENG:VT:21-01:2010:2:2010-06-18TNA:NA:0Z:44.5274806:-72.1804924",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:1998:1:1998-06-29TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:1999:1:1999-06-16TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:1999:2:1999-06-23TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:2000:1:2000-06-13TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:2000:2:2000-06-22TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:2001:1:2001-06-13TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:2001:2:2001-06-25TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:2002:1:2002-06-10TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:2002:2:2002-06-19TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:2003:1:2003-06-11TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:2003:2:2003-06-19TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:2004:1:2004-06-08T10:40:0Z:44.5256674:-72.1811683",159,1.59918965909216,14
"new-england_m:NEWENG:VT:21-02:2004:2:2004-06-27TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:2005:1:2005-06-19TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:2005:2:2005-06-25TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:2006:1:2006-06-07TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:2006:2:2006-06-16TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:2007:1:2007-06-11TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:2007:2:2007-06-19T9:30:0Z:44.5256674:-72.1811683",169,0.442991717259089,14
"new-england_m:NEWENG:VT:21-02:2008:1:2008-06-12T10:33:0Z:44.5256674:-72.1811683",163,1.49445674770408,14
"new-england_m:NEWENG:VT:21-02:2008:2:2008-06-20T10:47:0Z:44.5256674:-72.1811683",171,1.72145912461811,14
"new-england_m:NEWENG:VT:21-02:2009:1:2009-06-17TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:2009:2:2009-06-30TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:2010:1:2010-06-11TNA:NA:0Z:44.5256674:-72.1811683",NA,NA,NA
"new-england_m:NEWENG:VT:21-02:2010:2:2010-06-18T10:39:0Z:44.5256674:-72.1811683",168,1.5941112079223,14
"new-england_m:NEWENG:VT:21-03:1998:1:1998-06-29TNA:NA:0Z:44.5235807:-72.1821071",NA,NA,NA
"new-england_m:NEWENG:VT:21-03:1999:1:1999-06-16T11:0:0Z:44.5235807:-72.1821071",166,1.94657262821992,14
"new-england_m:NEWENG:VT:21-03:1999:2:1999-06-23TNA:NA:0Z:44.5235807:-72.1821071",NA,NA,NA
"new-england_m:NEWENG:VT:21-03:2000:1:2000-06-13TNA:NA:0Z:44.5235807:-72.1821071",NA,NA,NA
"new-england_m:NEWENG:VT:21-03:2000:2:2000-06-22TNA:NA:0Z:44.5235807:-72.1821071",NA,NA,NA
"new-england_m:NEWENG:VT:21-03:2001:1:2001-06-13TNA:NA:0Z:44.5235807:-72.1821071",NA,NA,NA
"new-england_m:NEWENG:VT:21-03:2001:2:2001-06-25TNA:NA:0Z:44.5235807:-72.1821071",NA,NA,NA
"new-england_m:NEWENG:VT:21-03:2002:1:2002-06-10TNA:NA:0Z:44.5235807:-72.1821071",NA,NA,NA
"new-england_m:NEWENG:VT:21-03:2002:2:2002-06-19TNA:NA:0Z:44.5235807:-72.1821071",NA,NA,NA
"new-england_m:NEWENG:VT:21-03:2003:1:2003-06-11TNA:NA:0Z:44.5235807:-72.1821071",NA,NA,NA
"new-england_m:NEWENG:VT:21-03:2003:2:2003-06-19TNA:NA:0Z:44.5235807:-72.1821071",NA,NA,NA
"new-england_m:NEWENG:VT:21-03:2004:1:2004-06-08TNA:NA:0Z:44.5235807:-72.1821071",NA,NA,NA
"new-england_m:NEWENG:VT:21-03:2004:2:2004-06-27TNA:NA:0Z:44.5235807:-72.1821071",NA,NA,NA
"new-england_m:NEWENG:VT:21-03:2005:1:2005-06-19T10:17:0Z:44.5235807:-72.1821071",169,1.22509169949426,14
"new-england_m:NEWENG:VT:21-03:2005:2:2005-06-25T10:25:0Z:44.5235807:-72.1821071",175,1.33283721254932,14
"new-england_m:NEWENG:VT:21-03:2006:1:2006-06-07TNA:NA:0Z:44.5235807:-72.1821071",NA,NA,NA
"new-england_m:NEWENG:VT:21-03:2006:2:2006-06-16TNA:NA:0Z:44.5235807:-72.1821071",NA,NA,NA
"new-england_m:NEWENG:VT:21-03:2007:1:2007-06-11TNA:NA:0Z:44.5235807:-72.1821071",NA,NA,NA
