"Sample_ID","OD","TSSR","BCR"
"twedt2020:2-901-2901-25:2014-05-22T10:10:0Z:34.802369:-87.978157",141,-0.568595858547423,27
"twedt2020:2-901-2901-26:2011-06-02T10:10:0Z:34.809675:-87.975188",152,-0.490256897277302,27
"twedt2020:2-901-2901-26:2013-05-23T10:10:0Z:34.809675:-87.975188",142,-0.556439769201808,27
"twedt2020:2-901-2901-26:2014-05-22T10:10:0Z:34.809675:-87.975188",141,-0.568111603392495,27
"twedt2020:2-901-2901-27:2011-06-02T10:10:0Z:34.816823:-87.971849",152,-0.489725532200601,27
"twedt2020:2-901-2901-27:2013-05-23T10:10:0Z:34.816823:-87.971849",142,-0.555933175749249,27
"twedt2020:2-901-2901-27:2014-05-22T10:10:0Z:34.816823:-87.971849",141,-0.567608828941981,27
"twedt2020:2-901-2901-28:2011-06-02T10:10:0Z:34.822575:-87.965736",152,-0.489069535930951,27
"twedt2020:2-901-2901-28:2013-05-23T10:10:0Z:34.822575:-87.965736",142,-0.555297158095572,27
"twedt2020:2-901-2901-28:2014-05-22T10:10:0Z:34.822575:-87.965736",141,-0.566975890199343,27
"twedt2020:2-901-2901-29:2011-06-02T10:10:0Z:34.826132:-87.957478",152,-0.488365394406849,27
"twedt2020:2-901-2901-29:2013-05-23T10:10:0Z:34.826132:-87.957478",142,-0.554605426059829,27
"twedt2020:2-901-2901-29:2014-05-22T10:10:0Z:34.826132:-87.957478",141,-0.566286069154739,27
"twedt2020:2-901-2901-3:2011-06-02T10:10:0Z:34.679487:-88.081693",152,-0.502969305978881,27
"twedt2020:2-901-2901-3:2013-05-23T10:10:0Z:34.679487:-88.081693",142,-0.568701529304186,27
"twedt2020:2-901-2901-3:2014-05-22T10:10:0Z:34.679487:-88.081693",141,-0.580303898387485,27
"twedt2020:2-901-2901-30:2011-06-02T10:10:0Z:34.830474:-87.949808",152,-0.487666499548488,27
"twedt2020:2-901-2901-30:2013-05-23T10:10:0Z:34.830474:-87.949808",142,-0.553921652966075,27
"twedt2020:2-901-2901-30:2014-05-22T10:10:0Z:34.830474:-87.949808",141,-0.565604625476731,27
"twedt2020:2-901-2901-31:2011-06-02T10:10:0Z:34.835866:-87.943174",152,-0.486991243627336,27
"twedt2020:2-901-2901-31:2013-05-23T10:10:0Z:34.835866:-87.943174",142,-0.553265144626299,27
"twedt2020:2-901-2901-31:2014-05-22T10:10:0Z:34.835866:-87.943174",141,-0.564951005975405,27
"twedt2020:2-901-2901-32:2011-06-02T10:10:0Z:34.838684:-87.934486",152,-0.486290333138572,27
"twedt2020:2-901-2901-32:2013-05-23T10:10:0Z:34.838684:-87.934486",142,-0.552574095196194,27
"twedt2020:2-901-2901-32:2014-05-22T10:10:0Z:34.838684:-87.934486",141,-0.564261474410693,27
"twedt2020:2-901-2901-33:2011-06-02T10:10:0Z:34.841141:-87.92562",152,-0.48559315721194,27
"twedt2020:2-901-2901-33:2013-05-23T10:10:0Z:34.841141:-87.92562",142,-0.551885533067915,27
"twedt2020:2-901-2901-33:2014-05-22T10:10:0Z:34.841141:-87.92562",141,-0.563574237624804,27
"twedt2020:2-901-2901-34:2011-06-02T10:10:0Z:34.844663:-87.917379",152,-0.484891581402885,27
"twedt2020:2-901-2901-34:2013-05-23T10:10:0Z:34.844663:-87.917379",142,-0.551196253299713,27
"twedt2020:2-901-2901-34:2014-05-22T10:10:0Z:34.844663:-87.917379",141,-0.562886851297485,27
"twedt2020:2-901-2901-35:2011-06-02T10:10:0Z:34.850885:-87.912033",152,-0.484266185296906,27
"twedt2020:2-901-2901-35:2013-05-23T10:10:0Z:34.850885:-87.912033",142,-0.550592474275165,27
"twedt2020:2-901-2901-35:2014-05-22T10:10:0Z:34.850885:-87.912033",141,-0.562286403973897,27
"twedt2020:2-901-2901-36:2011-06-02T10:10:0Z:34.857799:-87.90789",152,-0.483690992063946,27
"twedt2020:2-901-2901-36:2013-05-23T10:10:0Z:34.857799:-87.90789",142,-0.550041286481751,27
"twedt2020:2-901-2901-36:2014-05-22T10:10:0Z:34.857799:-87.90789",141,-0.561738916569286,27
"twedt2020:2-901-2901-37:2011-06-02T10:10:0Z:34.864914:-87.904283",152,-0.483142769800292,27
"twedt2020:2-901-2901-37:2013-05-23T10:10:0Z:34.864914:-87.904283",142,-0.549517765773667,27
"twedt2020:2-901-2901-37:2014-05-22T10:10:0Z:34.864914:-87.904283",141,-0.561219203803274,27
"twedt2020:2-901-2901-38:2011-06-02T10:10:0Z:34.871711:-87.899889",152,-0.482555790477329,27
"twedt2020:2-901-2901-38:2013-05-23T10:10:0Z:34.871711:-87.899889",142,-0.548954400751326,27
"twedt2020:2-901-2901-38:2014-05-22T10:10:0Z:34.871711:-87.899889",141,-0.560659478770362,27
"twedt2020:2-901-2901-39:2011-06-02T10:10:0Z:34.877872:-87.894263",152,-0.481914164887534,27
"twedt2020:2-901-2901-39:2013-05-23T10:10:0Z:34.877872:-87.894263",142,-0.548334204157193,27
"twedt2020:2-901-2901-39:2014-05-22T10:10:0Z:34.877872:-87.894263",141,-0.560042584670915,27
"twedt2020:2-901-2901-4:2011-06-02T10:10:0Z:34.682231:-88.073137",152,-0.502280915710661,27
"twedt2020:2-901-2901-4:2013-05-23T10:10:0Z:34.682231:-88.073137",142,-0.568022691011429,27
"twedt2020:2-901-2901-4:2014-05-22T10:10:0Z:34.682231:-88.073137",141,-0.579626530475087,27
"twedt2020:2-901-2901-40:2011-06-02T10:10:0Z:34.884071:-87.888709",152,-0.481275646620327,27
"twedt2020:2-901-2901-40:2013-05-23T10:10:0Z:34.884071:-87.888709",142,-0.547717250386874,27
"twedt2020:2-901-2901-40:2014-05-22T10:10:0Z:34.884071:-87.888709",141,-0.55942895438936,27
"twedt2020:2-901-2901-41:2011-06-02T10:10:0Z:34.891154:-87.885086",152,-0.480727513564958,27
"twedt2020:2-901-2901-41:2013-05-23T10:10:0Z:34.891154:-87.885086",142,-0.547193730341064,27
"twedt2020:2-901-2901-41:2014-05-22T10:10:0Z:34.891154:-87.885086",141,-0.558909228510327,27
"twedt2020:2-901-2901-42:2011-06-02T10:10:0Z:34.896761:-87.878887",152,-0.480071539349026,27
"twedt2020:2-901-2901-42:2013-05-23T10:10:0Z:34.896761:-87.878887",142,-0.546557283865081,27
"twedt2020:2-901-2901-42:2014-05-22T10:10:0Z:34.896761:-87.878887",141,-0.558275791141722,27
"twedt2020:2-901-2901-43:2011-06-02T10:10:0Z:34.900298:-87.870653",152,-0.479369539883402,27
"twedt2020:2-901-2901-43:2013-05-23T10:10:0Z:34.900298:-87.870653",142,-0.545867655939526,27
"twedt2020:2-901-2901-43:2014-05-22T10:10:0Z:34.900298:-87.870653",141,-0.557588068246841,27
"twedt2020:2-901-2901-44:2011-06-02T10:10:0Z:34.905927:-87.864383",152,-0.478707817263073,27
"twedt2020:2-901-2901-44:2013-05-23T10:10:0Z:34.905927:-87.864383",142,-0.545225544373194,27
"twedt2020:2-901-2901-44:2014-05-22T10:10:0Z:34.905927:-87.864383",141,-0.556948978569773,27
"twedt2020:2-901-2901-45:2011-06-02T10:10:0Z:34.910583:-87.856955",152,-0.478011023998261,27
"twedt2020:2-901-2901-45:2013-05-23T10:10:0Z:34.910583:-87.856955",142,-0.544545001718733,27
"twedt2020:2-901-2901-45:2014-05-22T10:10:0Z:34.910583:-87.856955",141,-0.556270939310392,27
"twedt2020:2-901-2901-46:2011-06-02T10:10:0Z:34.916091:-87.850409",152,-0.477336076498032,27
"twedt2020:2-901-2901-46:2013-05-23T10:10:0Z:34.916091:-87.850409",142,-0.543889255457454,27
"twedt2020:2-901-2901-46:2014-05-22T10:10:0Z:34.916091:-87.850409",141,-0.555618151624998,27
"twedt2020:2-901-2901-47:2011-06-02T10:10:0Z:34.922098:-87.844582",152,-0.476687390738063,27
"twedt2020:2-901-2901-47:2013-05-23T10:10:0Z:34.922098:-87.844582",142,-0.543261499007543,27
"twedt2020:2-901-2901-47:2014-05-22T10:10:0Z:34.922098:-87.844582",141,-0.554993620448642,27
"twedt2020:2-901-2901-48:2011-06-02T10:10:0Z:34.928927:-87.840233",152,-0.476101545095444,27
"twedt2020:2-901-2901-48:2013-05-23T10:10:0Z:34.928927:-87.840233",142,-0.54269942495558,27
"twedt2020:2-901-2901-48:2014-05-22T10:10:0Z:34.928927:-87.840233",141,-0.554435210426648,27
"twedt2020:2-901-2901-49:2011-06-02T10:10:0Z:34.935226:-87.834885",152,-0.475472032162878,27
"twedt2020:2-901-2901-49:2013-05-23T10:10:0Z:34.935226:-87.834885",142,-0.542091859645314,27
"twedt2020:2-901-2901-49:2014-05-22T10:10:0Z:34.935226:-87.834885",141,-0.553831027481291,27
"twedt2020:2-901-2901-5:2011-06-02T10:10:0Z:34.685782:-88.06505",152,-0.501589038438267,27
"twedt2020:2-901-2901-5:2013-05-23T10:10:0Z:34.685782:-88.06505",142,-0.56734314110544,27
"twedt2020:2-901-2901-5:2014-05-22T10:10:0Z:34.685782:-88.06505",141,-0.578948879241943,27
"twedt2020:2-901-2901-50:2011-06-02T10:10:0Z:34.941409:-87.829298",152,-0.474831569989522,27
"twedt2020:2-901-2901-50:2013-05-23T10:10:0Z:34.941409:-87.829298",142,-0.541472949385643,27
"twedt2020:2-901-2901-50:2014-05-22T10:10:0Z:34.941409:-87.829298",141,-0.553215438591109,27
"twedt2020:2-901-2901-6:2011-06-02T10:10:0Z:34.6917:-88.059223",152,-0.500945877300368,27
"twedt2020:2-901-2901-6:2013-05-23T10:10:0Z:34.6917:-88.059223",142,-0.56672043773863,27
"twedt2020:2-901-2901-6:2014-05-22T10:10:0Z:34.6917:-88.059223",141,-0.578329329159525,27
"twedt2020:2-901-2901-7:2011-06-02T10:10:0Z:34.695821:-88.051404",152,-0.50024727900823,27
"twedt2020:2-901-2901-7:2013-05-23T10:10:0Z:34.695821:-88.051404",142,-0.56603613184558,27
"twedt2020:2-901-2901-7:2014-05-22T10:10:0Z:34.695821:-88.051404",141,-0.577647225062052,27
"twedt2020:2-901-2901-8:2011-06-02T10:10:0Z:34.700784:-88.044884",152,-0.499598982532819,27
"twedt2020:2-901-2901-8:2013-05-23T10:10:0Z:34.700784:-88.044884",142,-0.565405016673936,27
"twedt2020:2-901-2901-8:2014-05-22T10:10:0Z:34.700784:-88.044884",141,-0.577018757661184,27
"twedt2020:2-901-2901-9:2011-06-02T10:10:0Z:34.702866:-88.036218",152,-0.498931700521045,27
"twedt2020:2-901-2901-9:2013-05-23T10:10:0Z:34.702866:-88.036218",142,-0.564745012985335,27
"twedt2020:2-901-2901-9:2014-05-22T10:10:0Z:34.702866:-88.036218",141,-0.576359873612722,27
"twedt2020:42-113-42113-1:2013-06-21T10:37:0Z:30.652357:-92.423998",171,-0.509872993297047,37
"twedt2020:42-113-42113-1:2014-06-23T10:37:0Z:30.652357:-92.423998",173,-0.516962198482619,37
"twedt2020:42-113-42113-10:2013-06-21T10:37:0Z:30.652078:-92.359265",171,-0.505568338632584,37
"twedt2020:42-113-42113-10:2014-06-23T10:37:0Z:30.652078:-92.359265",173,-0.512657433350881,37
"twedt2020:42-113-42113-11:2013-06-21T10:37:0Z:30.656052:-92.350795",171,-0.504839130971167,37
"twedt2020:42-113-42113-11:2014-06-23T10:37:0Z:30.656052:-92.350795",173,-0.51192832854059,37
"twedt2020:42-113-42113-12:2013-06-21T10:37:0Z:30.656142:-92.342327",171,-0.5042707858483,37
"twedt2020:42-113-42113-12:2014-06-23T10:37:0Z:30.656142:-92.342327",173,-0.511359972688887,37
"twedt2020:42-113-42113-13:2013-06-21T10:37:0Z:30.656072:-92.334557",171,-0.503755602770381,37
"twedt2020:42-113-42113-13:2014-06-23T10:37:0Z:30.656072:-92.334557",173,-0.510844775239627,37
"twedt2020:42-113-42113-14:2013-06-21T10:37:0Z:30.654988:-92.327799",171,-0.503349859979418,37
"twedt2020:42-113-42113-14:2014-06-23T10:37:0Z:30.654988:-92.327799",173,-0.510438990129365,37
"twedt2020:42-113-42113-15:2013-06-21T10:37:0Z:30.656119:-92.319345",171,-0.502739367683729,37
"twedt2020:42-113-42113-15:2014-06-23T10:37:0Z:30.656119:-92.319345",173,-0.509828517569436,37
"twedt2020:42-113-42113-16:2013-06-21T10:37:0Z:30.656312:-92.312544",171,-0.502277910444472,37
"twedt2020:42-113-42113-16:2014-06-23T10:37:0Z:30.656312:-92.312544",173,-0.50936705523067,37
"twedt2020:42-113-42113-17:2013-06-21T10:37:0Z:30.658119:-92.304552",171,-0.501670244402356,37
"twedt2020:42-113-42113-17:2014-06-23T10:37:0Z:30.658119:-92.304552",173,-0.508759429322349,37
"twedt2020:42-113-42113-18:2013-06-21T10:37:0Z:30.658468:-92.29617",171,-0.501096914145682,37
"twedt2020:42-113-42113-18:2014-06-23T10:37:0Z:30.658468:-92.29617",173,-0.508186096019215,37
"twedt2020:42-113-42113-19:2013-06-21T10:37:0Z:30.6574:-92.287793",171,-0.500582561757829,37
"twedt2020:42-113-42113-19:2014-06-23T10:37:0Z:30.6574:-92.287793",173,-0.507671699259016,37
"twedt2020:42-113-42113-2:2013-06-21T10:37:0Z:30.652323:-92.415526",171,-0.509309513039059,37
"twedt2020:42-113-42113-2:2014-06-23T10:37:0Z:30.652323:-92.415526",173,-0.516398703787062,37
"twedt2020:42-113-42113-20:2013-06-21T10:37:0Z:30.656309:-92.280763",171,-0.500158973998494,37
"twedt2020:42-113-42113-20:2014-06-23T10:37:0Z:30.656309:-92.280763",173,-0.507248068518109,37
"twedt2020:42-113-42113-21:2013-06-21T10:37:0Z:30.65657:-92.276879",171,-0.499889199270142,37
"twedt2020:42-113-42113-21:2014-06-23T10:37:0Z:30.65657:-92.276879",173,-0.50697829524676,37
"twedt2020:42-113-42113-22:2013-06-21T10:37:0Z:30.66001:-92.268411",171,-0.499182208577792,37
"twedt2020:42-113-42113-22:2014-06-23T10:37:0Z:30.66001:-92.268411",173,-0.506271391709646,37
"twedt2020:42-113-42113-23:2013-06-21T10:37:0Z:30.659941:-92.262388",171,-0.498783469001452,37
"twedt2020:42-113-42113-23:2014-06-23T10:37:0Z:30.659941:-92.262388",173,-0.505872640609741,37
"twedt2020:42-113-42113-24:2013-06-21T10:37:0Z:30.662729:-92.254813",171,-0.498162996371587,37
"twedt2020:42-113-42113-24:2014-06-23T10:37:0Z:30.662729:-92.254813",173,-0.505252237584856,37
"twedt2020:42-113-42113-25:2013-06-21T10:37:0Z:30.663585:-92.246341",171,-0.497562677926487,37
"twedt2020:42-113-42113-25:2014-06-23T10:37:0Z:30.663585:-92.246341",173,-0.504651930795776,37
"twedt2020:42-113-42113-26:2013-06-21T10:37:0Z:30.663625:-92.238332",171,-0.497027006480429,37
"twedt2020:42-113-42113-26:2014-06-23T10:37:0Z:30.663625:-92.238332",173,-0.504116247826152,37
"twedt2020:42-113-42113-27:2013-06-21T10:37:0Z:30.663255:-92.233325",171,-0.496708469920688,37
"twedt2020:42-113-42113-27:2014-06-23T10:37:0Z:30.663255:-92.233325",173,-0.503797692524062,37
"twedt2020:42-113-42113-28:2013-06-21T10:37:0Z:30.65984:-92.228673",171,-0.496539635393355,37
"twedt2020:42-113-42113-28:2014-06-23T10:37:0Z:30.65984:-92.228673",173,-0.503628750840823,37
"twedt2020:42-113-42113-29:2013-06-21T10:37:0Z:30.656299:-92.220425",171,-0.496136233276791,37
"twedt2020:42-113-42113-29:2014-06-23T10:37:0Z:30.656299:-92.220425",173,-0.503225232164065,37
"twedt2020:42-113-42113-3:2013-06-21T10:37:0Z:30.652289:-92.407054",171,-0.508746032714844,37
"twedt2020:42-113-42113-3:2014-06-23T10:37:0Z:30.652289:-92.407054",173,-0.515835209157732,37
"twedt2020:42-113-42113-30:2013-06-21T10:37:0Z:30.656115:-92.213101",171,-0.495655505922106,37
"twedt2020:42-113-42113-30:2014-06-23T10:37:0Z:30.656115:-92.213101",173,-0.502744487855169,37
"twedt2020:42-113-42113-31:2013-06-21T10:37:0Z:30.65355:-92.21119",171,-0.495634234150251,37
"twedt2020:42-113-42113-31:2014-06-23T10:37:0Z:30.65355:-92.21119",173,-0.502723138133685,37
"twedt2020:42-113-42113-32:2013-06-21T10:37:0Z:30.648637:-92.21634",171,-0.496180917686886,37
"twedt2020:42-113-42113-32:2014-06-23T10:37:0Z:30.648637:-92.21634",173,-0.503269686169095,37
"twedt2020:42-113-42113-33:2013-06-21T10:37:0Z:30.643957:-92.223855",171,-0.496875628232956,37
"twedt2020:42-113-42113-33:2014-06-23T10:37:0Z:30.643957:-92.223855",173,-0.503964271876547,37
"twedt2020:42-113-42113-34:2013-06-21T10:37:0Z:30.646458:-92.228411",171,-0.497075933350457,37
"twedt2020:42-113-42113-34:2014-06-23T10:37:0Z:30.646458:-92.228411",173,-0.504164657195409,37
"twedt2020:42-113-42113-35:2013-06-21T10:37:0Z:30.641671:-92.226798",171,-0.497166432870759,37
"twedt2020:42-113-42113-35:2014-06-23T10:37:0Z:30.641671:-92.226798",173,-0.504255014326837,37
"twedt2020:42-113-42113-36:2013-06-21T10:37:0Z:30.636405:-92.219291",171,-0.496883729166455,37
"twedt2020:42-113-42113-36:2014-06-23T10:37:0Z:30.636405:-92.219291",173,-0.503972144921621,37
"twedt2020:42-113-42113-37:2013-06-21T10:37:0Z:30.6331:-92.211882",171,-0.496526424222522,37
"twedt2020:42-113-42113-37:2014-06-23T10:37:0Z:30.6331:-92.211882",173,-0.503614731762144,37
"twedt2020:42-113-42113-38:2013-06-21T10:37:0Z:30.630116:-92.204205",171,-0.496137962937355,37
"twedt2020:42-113-42113-38:2014-06-23T10:37:0Z:30.630116:-92.204205",173,-0.50322617120213,37
"twedt2020:42-113-42113-39:2013-06-21T10:37:0Z:30.627641:-92.197622",171,-0.495801387296783,37
"twedt2020:42-113-42113-39:2014-06-23T10:37:0Z:30.627641:-92.197622",173,-0.502889512843556,37
"twedt2020:42-113-42113-4:2013-06-21T10:37:0Z:30.652387:-92.402837",171,-0.508460800647736,37
"twedt2020:42-113-42113-4:2014-06-23T10:37:0Z:30.652387:-92.402837",173,-0.515549973249435,37
"twedt2020:42-113-42113-40:2013-06-21T10:37:0Z:30.625409:-92.191421",171,-0.495480227205488,37
"twedt2020:42-113-42113-40:2014-06-23T10:37:0Z:30.625409:-92.191421",173,-0.502568277782864,37
"twedt2020:42-113-42113-41:2013-06-21T10:37:0Z:30.624564:-92.185217",171,-0.49510150677628,37
"twedt2020:42-113-42113-41:2014-06-23T10:37:0Z:30.624564:-92.185217",173,-0.502189522915416,37
"twedt2020:42-113-42113-42:2013-06-21T10:37:0Z:30.624514:-92.178178",171,-0.49463423523638,37
"twedt2020:42-113-42113-42:2014-06-23T10:37:0Z:30.624514:-92.178178",173,-0.501722238858541,37
"twedt2020:42-113-42113-43:2013-06-21T10:37:0Z:30.62503:-92.171862",171,-0.49419176545408,37
"twedt2020:42-113-42113-43:2014-06-23T10:37:0Z:30.62503:-92.171862",173,-0.501279774109523,37
"twedt2020:42-113-42113-44:2013-06-21T10:37:0Z:30.620614:-92.165942",171,-0.493979643848207,37
"twedt2020:42-113-42113-44:2014-06-23T10:37:0Z:30.620614:-92.165942",173,-0.501067514220873,37
"twedt2020:42-113-42113-45:2013-06-21T10:37:0Z:30.616016:-92.15913",171,-0.493715551495552,37
"twedt2020:42-113-42113-45:2014-06-23T10:37:0Z:30.616016:-92.15913",173,-0.500803276896477,37
"twedt2020:42-113-42113-46:2013-06-21T10:37:0Z:30.616169:-92.157609",171,-0.493607810139656,37
"twedt2020:42-113-42113-46:2014-06-23T10:37:0Z:30.616169:-92.157609",173,-0.500695537659857,37
"twedt2020:42-113-42113-47:2013-06-21T10:37:0Z:30.610696:-92.151335",171,-0.493415741324425,37
"twedt2020:42-113-42113-47:2014-06-23T10:37:0Z:30.610696:-92.151335",173,-0.50050329917007,37
"twedt2020:42-113-42113-48:2013-06-21T10:37:0Z:30.612423:-92.144767",171,-0.492906413409445,37
"twedt2020:42-113-42113-48:2014-06-23T10:37:0Z:30.612423:-92.144767",173,-0.49999401125643,37
"twedt2020:42-113-42113-49:2013-06-21T10:37:0Z:30.616966:-92.138113",171,-0.492274924317996,37
"twedt2020:42-113-42113-49:2014-06-23T10:37:0Z:30.616966:-92.138113",173,-0.499362644354502,37
"twedt2020:42-113-42113-5:2013-06-21T10:37:0Z:30.648622:-92.394366",171,-0.508051771455341,37
"twedt2020:42-113-42113-5:2014-06-23T10:37:0Z:30.648622:-92.394366",173,-0.515140820609199,37
"twedt2020:42-113-42113-50:2013-06-21T10:37:0Z:30.620756:-92.13168",171,-0.491689286231995,37
"twedt2020:42-113-42113-50:2014-06-23T10:37:0Z:30.620756:-92.13168",173,-0.498777106735441,37
"twedt2020:42-113-42113-6:2013-06-21T10:37:0Z:30.648699:-92.385894",171,-0.507483698195881,37
"twedt2020:42-113-42113-6:2014-06-23T10:37:0Z:30.648699:-92.385894",173,-0.514572736223539,37
"twedt2020:42-113-42113-7:2013-06-21T10:37:0Z:30.648684:-92.377423",171,-0.506919498311149,37
"twedt2020:42-113-42113-7:2014-06-23T10:37:0Z:30.648684:-92.377423",173,-0.514008522497283,37
"twedt2020:42-113-42113-8:2013-06-21T10:37:0Z:30.648626:-92.368954",171,-0.506357210940785,37
"twedt2020:42-113-42113-8:2014-06-23T10:37:0Z:30.648626:-92.368954",173,-0.513446220093303,37
"twedt2020:42-113-42113-9:2013-06-21T10:37:0Z:30.648754:-92.364284",171,-0.506040533251233,37
"twedt2020:42-113-42113-9:2014-06-23T10:37:0Z:30.648754:-92.364284",173,-0.513129538761245,37
"twedt2020:42-12-42012-1:2014-06-05T10:33:0Z:30.865488:-91.508798",155,-0.494410790138774,26
"twedt2020:42-12-42012-10:2014-06-05T10:33:0Z:30.905084:-91.461231",155,-0.489665033022563,27
"twedt2020:42-12-42012-11:2014-06-05T10:33:0Z:30.912646:-91.462327",155,-0.489437140093909,27
"twedt2020:42-12-42012-12:2014-06-05T10:33:0Z:30.915893:-91.455837",155,-0.488875275452932,27
"twedt2020:42-12-42012-13:2014-06-05T10:33:0Z:30.921373:-91.453184",155,-0.488480281697379,27
"twedt2020:42-12-42012-14:2014-06-05T10:33:0Z:30.927387:-91.447514",155,-0.487862883938683,27
"twedt2020:42-12-42012-15:2014-06-05T10:33:0Z:30.934118:-91.451383",155,-0.487852768765556,27
"twedt2020:42-12-42012-16:2014-06-05T10:33:0Z:30.940794:-91.456085",155,-0.487900327973896,27
"twedt2020:42-12-42012-17:2014-06-05T10:33:0Z:30.947135:-91.460959",155,-0.487972654302915,27
"twedt2020:42-12-42012-18:2014-06-05T10:33:0Z:30.953305:-91.466247",155,-0.488079351650344,27
"twedt2020:42-12-42012-19:2014-06-05T10:33:0Z:30.96001:-91.468974",155,-0.487993977334764,27
"twedt2020:42-12-42012-2:2014-06-05T10:33:0Z:30.871814:-91.509739",155,-0.494222001036008,26
"twedt2020:42-12-42012-20:2014-06-05T10:33:0Z:30.965147:-91.462456",155,-0.487354777587785,27
"twedt2020:42-12-42012-21:2014-06-05T10:33:0Z:30.968823:-91.455066",155,-0.486715655591753,27
"twedt2020:42-12-42012-22:2014-06-05T10:33:0Z:30.974656:-91.452031",155,-0.486280845138762,27
"twedt2020:42-12-42012-23:2014-06-05T10:33:0Z:30.980835:-91.447234",155,-0.485714752541648,27
"twedt2020:42-12-42012-24:2014-06-05T10:33:0Z:30.980561:-91.440296",155,-0.485263189209832,27
"twedt2020:42-12-42012-25:2014-06-05T10:33:0Z:30.974065:-91.437214",155,-0.485316702061229,27
"twedt2020:42-12-42012-26:2014-06-05T10:33:0Z:30.969896:-91.430485",155,-0.485034319824643,27
"twedt2020:42-12-42012-27:2014-06-05T10:33:0Z:30.965751:-91.425007",155,-0.484834355844392,27
"twedt2020:42-12-42012-28:2014-06-05T10:33:0Z:30.96243:-91.41808",155,-0.484504948854446,27
"twedt2020:42-12-42012-29:2014-06-05T10:33:0Z:30.963246:-91.409328",155,-0.483889022601975,27
"twedt2020:42-12-42012-3:2014-06-05T10:33:0Z:30.873404:-91.502324",155,-0.493664493560791,26
"twedt2020:42-12-42012-30:2014-06-05T10:33:0Z:30.966685:-91.403385",155,-0.483355809979969,27
"twedt2020:42-12-42012-31:2014-06-05T10:33:0Z:30.970898:-91.397946",155,-0.482825332615111,27
"twedt2020:42-12-42012-32:2014-06-05T10:33:0Z:30.972251:-91.38979",155,-0.482227724724346,27
"twedt2020:42-12-42012-33:2014-06-05T10:33:0Z:30.970317:-91.381636",155,-0.481761265330844,27
"twedt2020:42-12-42012-34:2014-06-05T10:33:0Z:30.972295:-91.374246",155,-0.481189807852109,27
"twedt2020:42-12-42012-35:2014-06-05T10:33:0Z:30.97521:-91.366191",155,-0.480536667108536,27
"twedt2020:42-12-42012-36:2014-06-05T10:33:0Z:30.977634:-91.358013",155,-0.479894892573357,27
"twedt2020:42-12-42012-37:2014-06-05T10:33:0Z:30.975418:-91.351132",155,-0.479524542755551,27
"twedt2020:42-12-42012-38:2014-06-05T10:33:0Z:30.968247:-91.347821",155,-0.479589660300149,27
"twedt2020:42-12-42012-39:2014-06-05T10:33:0Z:30.962106:-91.34439",155,-0.479605684081713,27
"twedt2020:42-12-42012-4:2014-06-05T10:33:0Z:30.876279:-91.495451",155,-0.49309201432599,27
"twedt2020:42-12-42012-40:2014-06-05T10:33:0Z:30.955268:-91.340806",155,-0.479639243019952,27
"twedt2020:42-12-42012-41:2014-06-05T10:33:0Z:30.95627:-91.334855",155,-0.479202626215087,27
"twedt2020:42-12-42012-42:2014-06-05T10:33:0Z:30.962207:-91.329025",155,-0.478577428261439,27
